GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021200004,68,201477,Tamera Young,1611661329,Chicago Sky,1,2,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,33,1,0,20120519,WAS,CHI,2012,102120000468,4270,validated,,0,matched,playbyplayv2,1611661322,100234|100973|201062|201477|201480,complete,playbyplay_inferred,100384|100729|201049|201918|203021,complete,playbyplay_inferred
Shot Chart Detail,1021200193,165,201477,Tamera Young,1611661329,Chicago Sky,2,1,59,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-35,7,1,0,20120920,CHI,ATL,2012,1021200193165,10810,validated,,0,matched,playbyplayv2,1611661330,100721|201062|201477|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200193,181,201477,Tamera Young,1611661329,Chicago Sky,2,0,37,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,0,20120920,CHI,ATL,2012,1021200193181,11630,validated,,0,matched,playbyplayv2,1611661330,100721|201062|201477|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200193,200,201477,Tamera Young,1611661329,Chicago Sky,3,9,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,105,72,1,1,20120920,CHI,ATL,2012,1021200193200,12600,validated,202259,1,matched,playbyplayv2,1611661330,100721|201477|202259|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200193,232,201477,Tamera Young,1611661329,Chicago Sky,3,5,54,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,11,1,0,20120920,CHI,ATL,2012,1021200193232,14460,validated,,0,matched,playbyplayv2,1611661330,100721|201062|201477|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200193,287,201477,Tamera Young,1611661329,Chicago Sky,3,0,26,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,69,4,1,0,20120920,CHI,ATL,2012,1021200193287,17740,validated,,0,matched,playbyplayv2,1611661330,100973|201062|201477|202664|202670,complete,playbyplay_inferred,101049|201046|201048|202623|203026,complete,playbyplay_inferred
Shot Chart Detail,1021200193,327,201477,Tamera Young,1611661329,Chicago Sky,4,6,24,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-2,1,0,20120920,CHI,ATL,2012,1021200193327,20160,validated,,0,matched,playbyplayv2,1611661330,100721|201477|202259|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200193,329,201477,Tamera Young,1611661329,Chicago Sky,4,6,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-5,1,0,20120920,CHI,ATL,2012,1021200193329,20180,validated,,0,matched,playbyplayv2,1611661330,100721|201477|202259|202664|202670,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021200200,22,201477,Tamera Young,1611661329,Chicago Sky,1,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20120922,CHI,WAS,2012,102120020022,1650,validated,,0,matched,playbyplayv2,1611661322,100234|100721|201477|202259|202670,complete,gamerotation,100942|200673|201492|201918|202662,complete,gamerotation
Shot Chart Detail,1021200200,66,201477,Tamera Young,1611661329,Chicago Sky,1,4,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,14,1,0,20120922,CHI,WAS,2012,102120020066,3500,validated,,0,matched,playbyplayv2,1611661322,100656|100973|201062|201477|202664,complete,gamerotation,100796|100942|200673|201492|202662,complete,gamerotation
Shot Chart Detail,1021200200,118,201477,Tamera Young,1611661329,Chicago Sky,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,116,67,1,0,20120922,CHI,WAS,2012,1021200200118,6670,validated,,0,matched,playbyplayv2,1611661322,100721|201477|202259|202664|202670,complete,gamerotation,100796|100942|201497|201918|203021,complete,gamerotation
Shot Chart Detail,1021200200,162,201477,Tamera Young,1611661329,Chicago Sky,2,3,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,16,1,0,20120922,CHI,WAS,2012,1021200200162,9620,validated,,0,matched,playbyplayv2,1611661322,100721|201062|201477|202259|202670,complete,gamerotation,100796|200673|201492|201918|202662,complete,gamerotation
Shot Chart Detail,1021200200,176,201477,Tamera Young,1611661329,Chicago Sky,2,3,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20120922,CHI,WAS,2012,1021200200176,10050,validated,100721,1,matched,playbyplayv2,1611661322,100234|100721|100973|201062|201477,complete,gamerotation,100796|100942|200673|201492|202662,complete,gamerotation
Shot Chart Detail,1021200200,229,201477,Tamera Young,1611661329,Chicago Sky,3,8,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20120922,CHI,WAS,2012,1021200200229,12620,validated,,0,matched,playbyplayv2,1611661322,100721|201477|202259|202664|202670,complete,gamerotation,100942|200673|201492|201918|202662,complete,gamerotation
Shot Chart Detail,1021200200,236,201477,Tamera Young,1611661329,Chicago Sky,3,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,160,-5,1,0,20120922,CHI,WAS,2012,1021200200236,13110,validated,,0,matched,playbyplayv2,1611661322,100721|201477|202259|202664|202670,complete,gamerotation,100942|200673|201492|201918|202662,complete,gamerotation
Shot Chart Detail,1021200200,282,201477,Tamera Young,1611661329,Chicago Sky,3,4,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-144,-3,1,1,20120922,CHI,WAS,2012,1021200200282,15590,validated,100721,1,matched,playbyplayv2,1611661322,100721|201477|202259|202664|202670,complete,gamerotation,100796|100942|201492|201497|203021,complete,gamerotation
Shot Chart Detail,1021200200,307,201477,Tamera Young,1611661329,Chicago Sky,3,0,43,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,4,132,1,1,20120922,CHI,WAS,2012,1021200200307,17570,validated,202664,1,matched,playbyplayv2,1611661322,100656|100973|201062|201477|202664,complete,gamerotation,200673|201497|201918|202662|203021,complete,gamerotation
