GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1022600004,196,1643425,Azzi Fudd,1611661321,Dallas Wings,2,7,0,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20260509,IND,DAL,2026,1022600004196,7800,validated,1629491,1,matched,playbyplayv2,1611661325,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1629482|1630112|1641648|1642286|1642815,complete,playbyplay_inferred
Shot Chart Detail,1022600157,532,1643425,Azzi Fudd,1611661321,Dallas Wings,4,2,11,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-4,1,1,20260707,NYL,DAL,2026,1022600157532,22690,validated,1630386,1,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022600157,543,1643425,Azzi Fudd,1611661321,Dallas Wings,4,1,12,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,35,111,1,1,20260707,NYL,DAL,2026,1022600157543,23280,validated,1629491,1,matched,playbyplayv2,1611661313,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203822|204335|1627668|1627673|1629477,complete,playbyplay_inferred
Shot Chart Detail,1022600166,76,1643425,Azzi Fudd,1611661321,Dallas Wings,1,4,10,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-22,76,1,0,20260710,TOR,DAL,2026,102260016676,3500,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1627700|1629497|1643420|1643457|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600166,106,1643425,Azzi Fudd,1611661321,Dallas Wings,1,1,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,139,22,1,0,20260710,TOR,DAL,2026,1022600166106,5040,validated,,0,matched,playbyplayv2,1611661332,203824|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,1629497|1629576|1643420|1643457|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600166,207,1643425,Azzi Fudd,1611661321,Dallas Wings,2,5,24,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,23,1,1,20260710,TOR,DAL,2026,1022600166207,8760,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203405|1627700|1628915|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,214,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,227,1,0,20260710,TOR,DAL,2026,1022600166214,9270,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203405|1627700|1628915|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,222,1643425,Azzi Fudd,1611661321,Dallas Wings,2,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,190,1,1,20260710,TOR,DAL,2026,1022600166222,9780,validated,1629481,1,matched,playbyplayv2,1611661332,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203405|1627700|1628915|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,227,1643425,Azzi Fudd,1611661321,Dallas Wings,2,3,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,217,1,0,20260710,TOR,DAL,2026,1022600166227,10130,validated,,0,matched,playbyplayv2,1611661332,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203405|1627700|1628915|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,231,1643425,Azzi Fudd,1611661321,Dallas Wings,2,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,90,160,1,1,20260710,TOR,DAL,2026,1022600166231,10350,validated,202252,1,matched,playbyplayv2,1611661332,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203405|1627700|1628915|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,292,1643425,Azzi Fudd,1611661321,Dallas Wings,3,7,50,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,-22,1,0,20260710,TOR,DAL,2026,1022600166292,13300,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,314,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),24+ ft.,25,243,75,1,0,20260710,TOR,DAL,2026,1022600166314,14030,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,317,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-162,183,1,0,20260710,TOR,DAL,2026,1022600166317,14170,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,320,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,48,1,0,20260710,TOR,DAL,2026,1022600166320,14210,validated,,0,matched,playbyplayv2,1611661332,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,334,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,194,150,1,1,20260710,TOR,DAL,2026,1022600166334,14930,validated,1629481,1,matched,playbyplayv2,1611661332,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,204330|1627700|1629497|1629576|1643420,complete,playbyplay_inferred
Shot Chart Detail,1022600166,372,1643425,Azzi Fudd,1611661321,Dallas Wings,3,2,17,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-146,193,1,1,20260710,TOR,DAL,2026,1022600166372,16630,validated,1629491,1,matched,playbyplayv2,1611661332,202252|203824|1629491|1642784|1643425,complete,playbyplay_inferred,203405|1629497|1629576|1643420|1643647,complete,playbyplay_inferred
Shot Chart Detail,1022600173,17,1643425,Azzi Fudd,1611661321,Dallas Wings,1,8,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-5,183,1,0,20260712,DAL,CHI,2026,102260017317,920,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,202664|204333|1628922|1642289|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600173,48,1643425,Azzi Fudd,1611661321,Dallas Wings,1,5,23,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,190,1,1,20260712,DAL,CHI,2026,102260017348,2770,validated,1642784,1,matched,playbyplayv2,1611661329,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,204333|1628922|1642289|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600173,125,1643425,Azzi Fudd,1611661321,Dallas Wings,2,9,37,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,34,141,1,0,20260712,DAL,CHI,2026,1022600173125,6230,validated,,0,matched,playbyplayv2,1611661329,203824|1629491|1629501|1642784|1643425,complete,playbyplay_inferred,202664|204322|1642321|1642818|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600173,225,1643425,Azzi Fudd,1611661321,Dallas Wings,2,2,36,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,70,1,1,20260712,DAL,CHI,2026,1022600173225,10440,validated,1629491,1,matched,playbyplayv2,1611661329,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,204333|1627671|1628922|1642289|1642292,complete,playbyplay_inferred
Shot Chart Detail,1022600173,253,1643425,Azzi Fudd,1611661321,Dallas Wings,2,0,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,219,49,1,0,20260712,DAL,CHI,2026,1022600173253,11660,validated,,0,matched,playbyplayv2,1611661329,1629491|1629574|1642784|1642793|1643425,complete,playbyplay_inferred,204333|1628922|1642289|1642292|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600173,299,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-16,150,1,0,20260712,DAL,CHI,2026,1022600173299,13900,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,202664|204322|204333|1628922|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600173,306,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,79,238,1,0,20260712,DAL,CHI,2026,1022600173306,14170,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,202664|204322|204333|1628922|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600173,333,1643425,Azzi Fudd,1611661321,Dallas Wings,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22,-214,77,1,0,20260712,DAL,CHI,2026,1022600173333,15330,validated,,0,matched,playbyplayv2,1611661329,202252|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,204322|204333|1627671|1628922|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600173,347,1643425,Azzi Fudd,1611661321,Dallas Wings,3,3,18,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,21,209,1,1,20260712,DAL,CHI,2026,1022600173347,16020,validated,,0,matched,playbyplayv2,1611661329,202252|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,204322|204333|1627671|1628922|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600173,391,1643425,Azzi Fudd,1611661321,Dallas Wings,3,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,177,224,1,0,20260712,DAL,CHI,2026,1022600173391,17810,validated,,0,matched,playbyplayv2,1611661329,202252|1629574|1630134|1641652|1643425,complete,playbyplay_inferred,202664|1627671|1642289|1642818|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600173,436,1643425,Azzi Fudd,1611661321,Dallas Wings,4,6,52,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-113,199,1,1,20260712,DAL,CHI,2026,1022600173436,19880,validated,1642784,1,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,204333|1628922|1642289|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600173,445,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,43,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-63,68,1,0,20260712,DAL,CHI,2026,1022600173445,20570,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,204333|1628922|1642289|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600173,462,1643425,Azzi Fudd,1611661321,Dallas Wings,4,3,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,233,1,1,20260712,DAL,CHI,2026,1022600173462,21780,validated,1642784,1,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,204333|1628922|1642289|1642292|1642321,complete,playbyplay_inferred
Shot Chart Detail,1022600173,503,1643425,Azzi Fudd,1611661321,Dallas Wings,4,0,55,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-228,38,1,0,20260712,DAL,CHI,2026,1022600173503,23450,validated,,0,matched,playbyplayv2,1611661329,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,202664|204333|1628922|1642289|1643447,complete,playbyplay_inferred
Shot Chart Detail,1022600183,14,1643425,Azzi Fudd,1611661321,Dallas Wings,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,91,216,1,0,20260720,DAL,NYL,2026,102260018314,390,validated,,0,matched,playbyplayv2,1611661313,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,204296|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600183,26,1643425,Azzi Fudd,1611661321,Dallas Wings,1,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-175,141,1,1,20260720,DAL,NYL,2026,102260018326,1110,validated,1629491,1,matched,playbyplayv2,1611661313,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,204296|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600183,73,1643425,Azzi Fudd,1611661321,Dallas Wings,1,4,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,59,149,1,0,20260720,DAL,NYL,2026,102260018373,3560,validated,,0,matched,playbyplayv2,1611661313,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600183,77,1643425,Azzi Fudd,1611661321,Dallas Wings,1,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,170,1,0,20260720,DAL,NYL,2026,102260018377,3880,validated,,0,matched,playbyplayv2,1611661313,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,203822|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600183,115,1643425,Azzi Fudd,1611661321,Dallas Wings,1,0,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,90,1,0,20260720,DAL,NYL,2026,1022600183115,5660,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1630134|1641652|1643425,complete,playbyplay_inferred,203822|1627668|1629477|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600183,136,1643425,Azzi Fudd,1611661321,Dallas Wings,2,9,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,171,1,1,20260720,DAL,NYL,2026,1022600183136,6430,validated,1630134,1,matched,playbyplayv2,1611661313,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,203822|204296|1627673|1629566|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600183,153,1643425,Azzi Fudd,1611661321,Dallas Wings,2,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-189,144,1,1,20260720,DAL,NYL,2026,1022600183153,7130,validated,1630134,1,matched,playbyplayv2,1611661313,1629574|1630134|1641652|1642793|1643425,complete,playbyplay_inferred,204296|1627673|1630384|1630469|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600183,239,1643425,Azzi Fudd,1611661321,Dallas Wings,2,1,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,141,1,1,20260720,DAL,NYL,2026,1022600183239,11030,validated,1629491,1,matched,playbyplayv2,1611661313,202252|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,204296|1627668|1627673|1629477|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600183,279,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,199,133,1,1,20260720,DAL,NYL,2026,1022600183279,12150,validated,1630386,1,matched,playbyplayv2,1611661313,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,204296|1627668|1627673|1629477|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600183,437,1643425,Azzi Fudd,1611661321,Dallas Wings,4,8,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,118,106,1,0,20260720,DAL,NYL,2026,1022600183437,19150,validated,,0,matched,playbyplayv2,1611661313,203824|1629481|1629491|1630386|1643425,complete,playbyplay_inferred,203822|1627668|1629566|1630469|1631136,complete,playbyplay_inferred
Shot Chart Detail,1022600183,482,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,104,1,0,20260720,DAL,NYL,2026,1022600183482,21150,validated,,0,matched,playbyplayv2,1611661313,203824|1629481|1629491|1629574|1643425,complete,playbyplay_inferred,204296|1627668|1627673|1629477|1630469,complete,playbyplay_inferred
Shot Chart Detail,1022600183,587,1643425,Azzi Fudd,1611661321,Dallas Wings,5,4,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,122,121,1,1,20260720,DAL,NYL,2026,1022600183587,24210,validated,1629491,1,matched,playbyplayv2,1611661313,1629481|1629491|1629574|1630134|1643425,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600183,613,1643425,Azzi Fudd,1611661321,Dallas Wings,5,1,37,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,189,1,0,20260720,DAL,NYL,2026,1022600183613,26030,validated,,0,matched,playbyplayv2,1611661313,1629481|1629491|1629574|1630134|1643425,complete,playbyplay_inferred,,missing_rotation,
Shot Chart Detail,1022600191,36,1643425,Azzi Fudd,1611661321,Dallas Wings,1,7,6,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,34,116,1,0,20260719,DAL,LAS,2026,102260019136,1740,validated,,0,matched,playbyplayv2,1611661320,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600191,72,1643425,Azzi Fudd,1611661321,Dallas Wings,1,4,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-198,143,1,1,20260719,DAL,LAS,2026,102260019172,3110,validated,1642784,1,matched,playbyplayv2,1611661320,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203014|204365|1630996|1642287|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600191,78,1643425,Azzi Fudd,1611661321,Dallas Wings,1,4,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,154,1,1,20260719,DAL,LAS,2026,102260019178,3590,validated,1629491,1,matched,playbyplayv2,1611661320,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203014|204365|1630996|1642287|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600191,227,1643425,Azzi Fudd,1611661321,Dallas Wings,2,4,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-51,168,1,0,20260719,DAL,LAS,2026,1022600191227,9110,validated,,0,matched,playbyplayv2,1611661320,202252|1629481|1629491|1642784|1643425,complete,playbyplay_inferred,203014|204365|1630996|1642287|1643462,complete,playbyplay_inferred
Shot Chart Detail,1022600191,269,1643425,Azzi Fudd,1611661321,Dallas Wings,2,2,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,210,1,0,20260719,DAL,LAS,2026,1022600191269,10540,validated,,0,matched,playbyplayv2,1611661320,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,204324|204365|1628878|1630148|1642287,complete,playbyplay_inferred
Shot Chart Detail,1022600191,320,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,14,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,233,1,0,20260719,DAL,LAS,2026,1022600191320,12460,validated,,0,matched,playbyplayv2,1611661320,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600191,322,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,9,Made Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,42,1,1,20260719,DAL,LAS,2026,1022600191322,12510,validated,1642784,1,matched,playbyplayv2,1611661320,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600191,365,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-147,179,1,0,20260719,DAL,LAS,2026,1022600191365,14860,validated,,0,matched,playbyplayv2,1611661320,203824|1629481|1629491|1641652|1643425,complete,playbyplay_inferred,203014|204324|204365|1628878|1630996,complete,playbyplay_inferred
Shot Chart Detail,1022600191,388,1643425,Azzi Fudd,1611661321,Dallas Wings,3,3,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,18,1,1,20260719,DAL,LAS,2026,1022600191388,15920,validated,1629491,1,matched,playbyplayv2,1611661320,203824|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,203014|204365|1630148|1630996|1642287,complete,playbyplay_inferred
Shot Chart Detail,1022600191,504,1643425,Azzi Fudd,1611661321,Dallas Wings,4,7,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,79,173,1,0,20260719,DAL,LAS,2026,1022600191504,19460,validated,,0,matched,playbyplayv2,1611661320,1629481|1629491|1629574|1642784|1643425,complete,playbyplay_inferred,203014|204365|1628878|1630996|1642287,complete,playbyplay_inferred
Shot Chart Detail,1022600202,40,1643425,Azzi Fudd,1611661321,Dallas Wings,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,163,1,0,20260722,PDX,DAL,2026,102260020240,2050,validated,,0,matched,playbyplayv2,1611661327,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1629484|1629524|1631083|1642304|1642782,complete,playbyplay_inferred
Shot Chart Detail,1022600202,60,1643425,Azzi Fudd,1611661321,Dallas Wings,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-137,212,1,1,20260722,PDX,DAL,2026,102260020260,2830,validated,1629481,1,matched,playbyplayv2,1611661327,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1629484|1629524|1642296|1642304|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600202,215,1643425,Azzi Fudd,1611661321,Dallas Wings,2,5,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-128,137,1,0,20260722,PDX,DAL,2026,1022600202215,8590,validated,,0,matched,playbyplayv2,1611661327,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1628317|1629484|1642296|1642304|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600202,246,1643425,Azzi Fudd,1611661321,Dallas Wings,2,3,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-83,135,1,1,20260722,PDX,DAL,2026,1022600202246,9950,validated,1629491,1,matched,playbyplayv2,1611661327,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1628317|1642296|1643436|1643494|1643506,complete,playbyplay_inferred
Shot Chart Detail,1022600202,304,1643425,Azzi Fudd,1611661321,Dallas Wings,3,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-144,226,1,0,20260722,PDX,DAL,2026,1022600202304,12280,validated,,0,matched,playbyplayv2,1611661327,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1629484|1629524|1631083|1642296|1642304,complete,playbyplay_inferred
Shot Chart Detail,1022600202,342,1643425,Azzi Fudd,1611661321,Dallas Wings,3,6,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-190,154,1,1,20260722,PDX,DAL,2026,1022600202342,13960,validated,1642784,1,matched,playbyplayv2,1611661327,1629481|1629491|1630386|1642784|1643425,complete,playbyplay_inferred,1628317|1629484|1629524|1642304|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600202,362,1643425,Azzi Fudd,1611661321,Dallas Wings,3,5,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,214,1,0,20260722,PDX,DAL,2026,1022600202362,14670,validated,,0,matched,playbyplayv2,1611661327,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1628317|1629524|1642304|1643436|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600202,483,1643425,Azzi Fudd,1611661321,Dallas Wings,4,5,57,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-93,246,1,0,20260722,PDX,DAL,2026,1022600202483,20430,validated,,0,matched,playbyplayv2,1611661327,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1628317|1629524|1642304|1643436|1643494,complete,playbyplay_inferred
Shot Chart Detail,1022600202,506,1643425,Azzi Fudd,1611661321,Dallas Wings,4,4,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,258,1,0,20260722,PDX,DAL,2026,1022600202506,21430,validated,,0,matched,playbyplayv2,1611661327,1629481|1629491|1641652|1642784|1643425,complete,playbyplay_inferred,1628317|1629524|1631083|1642304|1643436,complete,playbyplay_inferred
