GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500136,52,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,37,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,0,20050726,WAS,HOU,102050013652,2005,4430,validated,1,12,37,source,,0,matched,playbyplayv2,1611661316,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100552,complete,playbyplay_inferred
Shot Chart Detail,1020500136,156,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-84,49,1,0,20050726,WAS,HOU,1020500136156,2005,12610,validated,1,2,19,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500136,142,100433,Chasity Melvin,1611661322,Washington Mystics,1,1,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,1,20050726,WAS,HOU,1020500136142,2005,11310,validated,1,1,9,source,100949,1,matched,playbyplayv2,1611661316,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100075|100363|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500136,165,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,1,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,22,1,1,20050726,WAS,HOU,1020500136165,2005,13790,validated,1,0,21,pbp_verified_2005_halftime,100371,1,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100076|100384|101023,complete,playbyplay_inferred
Shot Chart Detail,1020500136,183,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20050726,WAS,HOU,1020500136183,2005,15600,validated,2,14,0,source,100371,1,matched,playbyplayv2,1611661316,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500136,262,100433,Chasity Melvin,1611661322,Washington Mystics,2,3,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,41,10,1,0,20050726,WAS,HOU,1020500136262,2005,21930,validated,2,3,27,source,,0,matched,playbyplayv2,1611661316,100371|100396|100433|101024|101084,complete,playbyplay_inferred,100072|100075|100384|100552|100729,complete,playbyplay_inferred
Shot Chart Detail,1020500142,11,100433,Chasity Melvin,1611661322,Washington Mystics,1,18,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,18,1,0,20050728,WAS,SAN,102050014211,2005,770,validated,1,18,43,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100364|100410|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,30,100433,Chasity Melvin,1611661322,Washington Mystics,1,15,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,122,1,1,20050728,WAS,SAN,102050014230,2005,2960,validated,1,15,4,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100364|100410|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,127,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,43,1,0,20050728,WAS,SAN,1020500142127,2005,9920,validated,1,3,28,source,,0,matched,playbyplayv2,1611661319,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100364|100410|100873|100883|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,134,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,25,1,1,20050728,WAS,SAN,1020500142134,2005,10380,validated,1,2,42,source,,0,matched,playbyplayv2,1611661319,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100364|100410|100873|100883|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,182,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,18,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,3,1,1,20050728,WAS,SAN,1020500142182,2005,13020,validated,1,1,38,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100364|100410|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,195,100433,Chasity Melvin,1611661322,Washington Mystics,2,16,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,184,120,1,0,20050728,WAS,SAN,1020500142195,2005,14010,validated,2,16,39,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100364|100410|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,198,100433,Chasity Melvin,1611661322,Washington Mystics,2,16,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,1,20050728,WAS,SAN,1020500142198,2005,14270,validated,2,16,13,source,101024,1,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100364|100410|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,204,100433,Chasity Melvin,1611661322,Washington Mystics,2,15,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,131,5,1,1,20050728,WAS,SAN,1020500142204,2005,14690,validated,2,15,31,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100364|100410|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500142,230,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,0,20050728,WAS,SAN,1020500142230,2005,15870,validated,2,13,33,source,,0,matched,playbyplayv2,1611661319,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100046|100364|100410|100873|100883,complete,playbyplay_inferred
Shot Chart Detail,1020500142,317,100433,Chasity Melvin,1611661322,Washington Mystics,2,4,38,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,12,1,0,20050728,WAS,SAN,1020500142317,2005,21220,validated,2,4,38,source,,0,matched,playbyplayv2,1611661319,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100375|100410|100883|101026|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500144,44,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-6,1,1,20050729,IND,WAS,102050014444,2005,3200,validated,1,14,40,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100646|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500144,182,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,0,1,0,20050729,IND,WAS,1020500144182,2005,11830,validated,1,0,17,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100284|100366|100646|101006|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500144,285,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20050729,IND,WAS,1020500144285,2005,17960,validated,2,10,4,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100949|101084,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500144,310,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,28,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-33,31,1,0,20050729,IND,WAS,1020500144310,2005,20120,validated,2,6,28,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|101024|101084,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500144,353,100433,Chasity Melvin,1611661322,Washington Mystics,2,0,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,20050729,IND,WAS,1020500144353,2005,23780,validated,2,0,22,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500156,2,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,13,1,0,20050802,WAS,CHA,10205001562,2005,200,validated,1,19,40,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500156,4,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,13,1,1,20050802,WAS,CHA,10205001564,2005,220,validated,1,19,38,source,,0,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500156,17,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,25,1,1,20050802,WAS,CHA,102050015617,2005,1370,validated,1,17,43,source,100371,1,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500156,73,100433,Chasity Melvin,1611661322,Washington Mystics,1,10,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,0,20050802,WAS,CHA,102050015673,2005,5810,validated,1,10,19,source,,0,matched,playbyplayv2,1611661314,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100236|100416|100457|100952|101019,complete,playbyplay_inferred
Shot Chart Detail,1020500156,123,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,18,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,28,1,1,20050802,WAS,CHA,1020500156123,2005,10020,validated,1,3,18,source,100371,1,matched,playbyplayv2,1611661314,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100236|100457|100628|100920|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500156,131,100433,Chasity Melvin,1611661322,Washington Mystics,1,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,18,1,1,20050802,WAS,CHA,1020500156131,2005,10700,validated,1,2,10,source,101024,1,matched,playbyplayv2,1611661314,100199|100371|100433|101024|101084,complete,playbyplay_inferred,100236|100457|100628|100920|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500156,287,100433,Chasity Melvin,1611661322,Washington Mystics,2,4,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,28,1,1,20050802,WAS,CHA,1020500156287,2005,21130,validated,2,4,47,source,100371,1,matched,playbyplayv2,1611661314,100199|100371|100433|100690|101024,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500156,320,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20050802,WAS,CHA,1020500156320,2005,22920,validated,2,1,48,source,100396,1,matched,playbyplayv2,1611661314,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100236|100416|100457|100628|100920,complete,playbyplay_inferred
Shot Chart Detail,1020500168,112,100433,Chasity Melvin,1611661322,Washington Mystics,1,6,11,Made Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,25,1,1,20050807,WAS,IND,1020500168112,2005,8290,validated,1,6,11,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100690|101024,complete,playbyplay_inferred,100627|100648|100727|100928|101020,complete,playbyplay_inferred
Shot Chart Detail,1020500168,140,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-6,1,1,20050807,WAS,IND,1020500168140,2005,10160,validated,1,3,4,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100690|100949,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500168,176,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,-9,1,1,20050807,WAS,IND,1020500168176,2005,12230,validated,1,2,57,pbp_verified_2005_halftime,101024,1,matched,playbyplayv2,1611661325,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500168,212,100433,Chasity Melvin,1611661322,Washington Mystics,2,12,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-5,1,0,20050807,WAS,IND,1020500168212,2005,16650,validated,2,12,15,source,,0,matched,playbyplayv2,1611661325,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100284|100366|100627|100646|101006,complete,playbyplay_inferred
Shot Chart Detail,1020500168,252,100433,Chasity Melvin,1611661322,Washington Mystics,2,7,39,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,7,1,0,20050807,WAS,IND,1020500168252,2005,19410,validated,2,7,39,source,,0,matched,playbyplayv2,1611661325,100199|100371|100433|100949|101084,complete,playbyplay_inferred,100366|100627|100646|100648|100727,complete,playbyplay_inferred
Shot Chart Detail,1020500175,2,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,-13,1,0,20050811,WAS,CON,10205001752,2005,70,validated,1,19,53,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500175,40,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-5,1,1,20050811,WAS,CON,102050017540,2005,3030,validated,1,14,57,source,101024,1,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500175,50,100433,Chasity Melvin,1611661322,Washington Mystics,1,14,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-10,137,1,1,20050811,WAS,CON,102050017550,2005,3370,validated,1,14,23,source,100371,1,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100666|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500175,60,100433,Chasity Melvin,1611661322,Washington Mystics,1,13,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,0,20050811,WAS,CON,102050017560,2005,4130,validated,1,13,7,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100666|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500175,65,100433,Chasity Melvin,1611661322,Washington Mystics,1,12,18,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,10,1,1,20050811,WAS,CON,102050017565,2005,4620,validated,1,12,18,source,100371,1,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100666|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500175,121,100433,Chasity Melvin,1611661322,Washington Mystics,1,6,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20050811,WAS,CON,1020500175121,2005,8130,validated,1,6,27,source,101024,1,matched,playbyplayv2,1611661323,100199|100371|100433|101024|101084,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500175,225,100433,Chasity Melvin,1611661322,Washington Mystics,2,17,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-6,1,1,20050811,WAS,CON,1020500175225,2005,13760,validated,1,0,24,pbp_verified_2005_halftime,100396,1,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500175,236,100433,Chasity Melvin,1611661322,Washington Mystics,2,14,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,-6,1,0,20050811,WAS,CON,1020500175236,2005,15200,validated,2,14,40,source,,0,matched,playbyplayv2,1611661323,100199|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500175,274,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,10,1,0,20050811,WAS,CON,1020500175274,2005,17550,validated,2,10,45,source,,0,matched,playbyplayv2,1611661323,100199|100396|100433|100690|100949,complete,playbyplay_inferred,100412|100415|100667|100915|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500175,317,100433,Chasity Melvin,1611661322,Washington Mystics,2,6,2,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,22,1,0,20050811,WAS,CON,1020500175317,2005,20380,validated,2,6,2,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100496|100690,complete,playbyplay_inferred,100412|100666|100667|100915|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500175,345,100433,Chasity Melvin,1611661322,Washington Mystics,2,4,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,0,1,1,20050811,WAS,CON,1020500175345,2005,21560,validated,2,4,4,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500183,11,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,46,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,49,140,1,1,20050814,CON,WAS,102050018311,2005,1340,validated,1,17,46,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500183,20,100433,Chasity Melvin,1611661322,Washington Mystics,1,16,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20050814,CON,WAS,102050018320,2005,1860,validated,1,16,54,source,101024,1,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500183,145,100433,Chasity Melvin,1611661322,Washington Mystics,1,4,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-3,1,0,20050814,CON,WAS,1020500183145,2005,9500,validated,1,4,10,source,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100415|100666|100667|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500183,154,100433,Chasity Melvin,1611661322,Washington Mystics,1,3,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,64,97,1,1,20050814,CON,WAS,1020500183154,2005,10100,validated,1,3,10,source,,0,matched,playbyplayv2,1611661323,100199|100371|100433|100949|101024,complete,playbyplay_inferred,100415|100666|100667|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500183,202,100433,Chasity Melvin,1611661322,Washington Mystics,2,18,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20050814,CON,WAS,1020500183202,2005,12860,validated,1,1,54,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500183,255,100433,Chasity Melvin,1611661322,Washington Mystics,2,11,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,49,1,1,20050814,CON,WAS,1020500183255,2005,17180,validated,2,11,22,source,,0,matched,playbyplayv2,1611661323,100199|100396|100433|101024|101084,complete,playbyplay_inferred,100412|100667|100723|100975|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500183,261,100433,Chasity Melvin,1611661322,Washington Mystics,2,10,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,0,20050814,CON,WAS,1020500183261,2005,17890,validated,2,10,11,source,,0,matched,playbyplayv2,1611661323,100199|100396|100433|101024|101084,complete,playbyplay_inferred,100412|100667|100723|100975|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500183,277,100433,Chasity Melvin,1611661322,Washington Mystics,2,8,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,61,1,0,20050814,CON,WAS,1020500183277,2005,19140,validated,2,8,6,source,,0,matched,playbyplayv2,1611661323,100199|100371|100433|101024|101084,complete,playbyplay_inferred,100415|100667|100723|100975|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500183,287,100433,Chasity Melvin,1611661322,Washington Mystics,2,7,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20050814,CON,WAS,1020500183287,2005,19780,validated,2,7,2,source,,0,matched,playbyplayv2,1611661323,100199|100371|100433|101024|101084,complete,playbyplay_inferred,100415|100667|100723|100975|101053,complete,playbyplay_inferred
Shot Chart Detail,1020500183,347,100433,Chasity Melvin,1611661322,Washington Mystics,2,1,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-105,64,1,1,20050814,CON,WAS,1020500183347,2005,23090,validated,2,1,31,source,100396,1,matched,playbyplayv2,1611661323,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500187,4,100433,Chasity Melvin,1611661322,Washington Mystics,1,19,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050816,NYL,WAS,10205001874,2005,380,validated,1,19,22,source,101024,1,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500187,12,100433,Chasity Melvin,1611661322,Washington Mystics,1,17,38,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,38,1,1,20050816,NYL,WAS,102050018712,2005,1420,validated,1,17,38,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500187,49,100433,Chasity Melvin,1611661322,Washington Mystics,1,11,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,74,23,1,0,20050816,NYL,WAS,102050018749,2005,5070,validated,1,11,33,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500187,84,100433,Chasity Melvin,1611661322,Washington Mystics,1,6,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050816,NYL,WAS,102050018784,2005,8230,validated,1,6,17,source,,0,matched,playbyplayv2,1611661313,100199|100371|100433|100949|101084,complete,playbyplay_inferred,100342|100345|100393|100835|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500187,152,100433,Chasity Melvin,1611661322,Washington Mystics,2,19,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-6,99,1,0,20050816,NYL,WAS,1020500187152,2005,12340,validated,1,2,46,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500187,125,100433,Chasity Melvin,1611661322,Washington Mystics,1,0,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050816,NYL,WAS,1020500187125,2005,11530,validated,1,0,47,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100690|100949,complete,playbyplay_inferred,100043|100103|100342|100937|101049,complete,playbyplay_inferred
Shot Chart Detail,1020500187,195,100433,Chasity Melvin,1611661322,Washington Mystics,2,13,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050816,NYL,WAS,1020500187195,2005,15950,validated,2,13,25,source,,0,matched,playbyplayv2,1611661313,100371|100396|100433|100949|101024,complete,playbyplay_inferred,100043|100103|100342|100345|100937,complete,playbyplay_inferred
