GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,SEASON,time,SHOT_DATA_STATUS,RAW_PERIOD,RAW_MINUTES_REMAINING,RAW_SECONDS_REMAINING,SHOT_CLOCK_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1020500150,29,100627,Kelly Miller,1611661325,Indiana Fever,1,15,57,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-69,110,1,0,20050731,NYL,IND,102050015029,2005,2430,validated,1,15,57,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,161,100627,Kelly Miller,1611661325,Indiana Fever,1,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,0,20050731,NYL,IND,1020500150161,2005,11480,validated,1,0,52,source,,0,matched,playbyplayv2,1611661313,100366|100627|100727|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,188,100627,Kelly Miller,1611661325,Indiana Fever,2,16,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,141,179,1,0,20050731,NYL,IND,1020500150188,2005,13840,validated,1,0,16,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,169,100627,Kelly Miller,1611661325,Indiana Fever,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,43,186,393,1,0,20050731,NYL,IND,1020500150169,2005,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661313,100366|100627|100727|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,226,100627,Kelly Miller,1611661325,Indiana Fever,2,12,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,120,1,0,20050731,NYL,IND,1020500150226,2005,16730,validated,2,12,7,source,,0,matched,playbyplayv2,1611661313,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,309,100627,Kelly Miller,1611661325,Indiana Fever,2,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-3,212,1,1,20050731,NYL,IND,1020500150309,2005,23330,validated,2,1,7,source,,0,matched,playbyplayv2,1611661313,100284|100366|100627|100646|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500150,331,100627,Kelly Miller,1611661325,Indiana Fever,2,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,23,138,184,1,0,20050731,NYL,IND,1020500150331,2005,23620,validated,2,0,38,source,,0,matched,playbyplayv2,1611661313,100284|100627|100646|101006|101020,complete,playbyplay_inferred,100043|100103|100342|100445|100937,complete,playbyplay_inferred
Shot Chart Detail,1020500160,47,100627,Kelly Miller,1611661325,Indiana Fever,1,15,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,220,-1,1,0,20050804,IND,SEA,102050016047,2005,2800,validated,1,15,20,source,,0,matched,playbyplayv2,1611661328,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100216|100484|100660|100682|100720,complete,playbyplay_inferred
Shot Chart Detail,1020500160,55,100627,Kelly Miller,1611661325,Indiana Fever,1,14,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,158,66,1,1,20050804,IND,SEA,102050016055,2005,3300,validated,1,14,30,source,100646,1,matched,playbyplayv2,1611661328,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100216|100484|100660|100682|100720,complete,playbyplay_inferred
Shot Chart Detail,1020500160,69,100627,Kelly Miller,1611661325,Indiana Fever,1,13,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,10,224,1,0,20050804,IND,SEA,102050016069,2005,4160,validated,1,13,4,source,,0,matched,playbyplayv2,1611661328,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100216|100484|100682|100720|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500160,80,100627,Kelly Miller,1611661325,Indiana Fever,1,12,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-28,210,1,1,20050804,IND,SEA,102050016080,2005,4650,validated,1,12,15,source,101020,1,matched,playbyplayv2,1611661328,100366|100627|100646|100648|101020,complete,playbyplay_inferred,100216|100484|100682|100720|100878,complete,playbyplay_inferred
Shot Chart Detail,1020500160,161,100627,Kelly Miller,1611661325,Indiana Fever,1,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-145,84,1,0,20050804,IND,SEA,1020500160161,2005,10210,validated,1,2,59,source,,0,matched,playbyplayv2,1611661328,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100660|100682|100720|100796|101103,complete,playbyplay_inferred
Shot Chart Detail,1020500164,3,100627,Kelly Miller,1611661325,Indiana Fever,1,19,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,49,207,1,0,20050806,IND,CON,10205001643,2005,350,validated,1,19,25,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,21,100627,Kelly Miller,1611661325,Indiana Fever,1,17,0,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,-1,1,1,20050806,IND,CON,102050016421,2005,1800,validated,1,17,0,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,45,100627,Kelly Miller,1611661325,Indiana Fever,1,13,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,-9,1,0,20050806,IND,CON,102050016445,2005,3710,validated,1,13,49,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,69,100627,Kelly Miller,1611661325,Indiana Fever,1,11,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,-9,1,1,20050806,IND,CON,102050016469,2005,5400,validated,1,11,0,source,100646,1,matched,playbyplayv2,1611661323,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100412|100415|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500164,71,100627,Kelly Miller,1611661325,Indiana Fever,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-16,1,1,20050806,IND,CON,102050016471,2005,5700,validated,1,10,30,source,101020,1,matched,playbyplayv2,1611661323,100627|100646|100928|101006|101020,complete,playbyplay_inferred,100412|100415|100667|100723|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500164,190,100627,Kelly Miller,1611661325,Indiana Fever,1,0,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-19,1,0,20050806,IND,CON,1020500164190,2005,11460,validated,1,0,54,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100412|100666|100667|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,203,100627,Kelly Miller,1611661325,Indiana Fever,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Back Court(BC),Back Court Shot,40,54,398,1,0,20050806,IND,CON,1020500164203,2005,12000,validated,1,0,0,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100727|101006,complete,playbyplay_inferred,100412|100666|100667|100915|100975,complete,playbyplay_inferred
Shot Chart Detail,1020500164,244,100627,Kelly Miller,1611661325,Indiana Fever,2,15,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,-5,1,0,20050806,IND,CON,1020500164244,2005,14970,validated,2,15,3,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100239|100412|100415|100666|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,263,100627,Kelly Miller,1611661325,Indiana Fever,2,13,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-8,1,1,20050806,IND,CON,1020500164263,2005,15990,validated,2,13,21,source,100727,1,matched,playbyplayv2,1611661323,100284|100366|100627|100646|100727,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,326,100627,Kelly Miller,1611661325,Indiana Fever,2,4,16,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,-18,1,1,20050806,IND,CON,1020500164326,2005,21440,validated,2,4,16,source,100284,1,matched,playbyplayv2,1611661323,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,342,100627,Kelly Miller,1611661325,Indiana Fever,2,2,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-199,92,1,0,20050806,IND,CON,1020500164342,2005,22580,validated,2,2,22,source,,0,matched,playbyplayv2,1611661323,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,368,100627,Kelly Miller,1611661325,Indiana Fever,2,1,6,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,-18,1,1,20050806,IND,CON,1020500164368,2005,23340,validated,2,1,6,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100727|101006,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500164,374,100627,Kelly Miller,1611661325,Indiana Fever,2,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-156,166,1,0,20050806,IND,CON,1020500164374,2005,23440,validated,2,0,56,source,,0,matched,playbyplayv2,1611661323,100284|100627|100646|100727|101006,complete,playbyplay_inferred,100412|100415|100666|100723|100915,complete,playbyplay_inferred
Shot Chart Detail,1020500168,3,100627,Kelly Miller,1611661325,Indiana Fever,1,19,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,17,1,0,20050807,WAS,IND,10205001683,2005,330,validated,1,19,27,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,14,100627,Kelly Miller,1611661325,Indiana Fever,1,17,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20050807,WAS,IND,102050016814,2005,1450,validated,1,17,35,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,35,100627,Kelly Miller,1611661325,Indiana Fever,1,15,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-23,1,1,20050807,WAS,IND,102050016835,2005,2920,validated,1,15,8,source,100284,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,45,100627,Kelly Miller,1611661325,Indiana Fever,1,14,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,49,0,1,0,20050807,WAS,IND,102050016845,2005,3560,validated,1,14,4,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,56,100627,Kelly Miller,1611661325,Indiana Fever,1,12,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,-32,1,0,20050807,WAS,IND,102050016856,2005,4250,validated,1,12,55,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500168,141,100627,Kelly Miller,1611661325,Indiana Fever,1,2,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,84,99,1,0,20050807,WAS,IND,1020500168141,2005,10430,validated,1,2,37,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100199|100371|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500168,182,100627,Kelly Miller,1611661325,Indiana Fever,2,17,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,2,1,1,20050807,WAS,IND,1020500168182,2005,13310,validated,1,1,9,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,184,100627,Kelly Miller,1611661325,Indiana Fever,2,16,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,25,1,1,20050807,WAS,IND,1020500168184,2005,13870,validated,1,0,13,pbp_verified_2005_halftime,100284,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,198,100627,Kelly Miller,1611661325,Indiana Fever,2,14,32,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,146,1,1,20050807,WAS,IND,1020500168198,2005,15280,validated,2,14,32,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,202,100627,Kelly Miller,1611661325,Indiana Fever,2,13,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,-29,210,1,0,20050807,WAS,IND,1020500168202,2005,15920,validated,2,13,28,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500168,251,100627,Kelly Miller,1611661325,Indiana Fever,2,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,128,1,1,20050807,WAS,IND,1020500168251,2005,19130,validated,2,8,7,source,100646,1,matched,playbyplayv2,1611661322,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100199|100371|100433|100949|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500168,261,100627,Kelly Miller,1611661325,Indiana Fever,2,6,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-59,112,1,0,20050807,WAS,IND,1020500168261,2005,20040,validated,2,6,36,source,,0,matched,playbyplayv2,1611661322,100366|100627|100646|100648|100727,complete,playbyplay_inferred,100199|100371|100433|100949|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500168,272,100627,Kelly Miller,1611661325,Indiana Fever,2,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,28,1,0,20050807,WAS,IND,1020500168272,2005,20940,validated,2,5,6,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100199|100371|100433|100949|101084,complete,playbyplay_inferred
Shot Chart Detail,1020500177,97,100627,Kelly Miller,1611661325,Indiana Fever,1,7,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20050811,SAN,IND,102050017797,2005,7530,validated,1,7,27,source,,0,matched,playbyplayv2,1611661319,100284|100366|100627|100648|100727,complete,playbyplay_inferred,100364|100685|100873|100883|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500177,113,100627,Kelly Miller,1611661325,Indiana Fever,1,5,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,35,1,0,20050811,SAN,IND,1020500177113,2005,8640,validated,1,5,36,source,,0,matched,playbyplayv2,1611661319,100366|100627|100727|101006|101020,complete,playbyplay_inferred,100046|100364|100685|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500177,225,100627,Kelly Miller,1611661325,Indiana Fever,2,15,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,18,220,1,0,20050811,SAN,IND,1020500177225,2005,14680,validated,2,15,32,source,,0,matched,playbyplayv2,1611661319,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100046|100410|100685|100873|101032,complete,playbyplay_inferred
Shot Chart Detail,1020500177,318,100627,Kelly Miller,1611661325,Indiana Fever,2,2,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,43,45,1,0,20050811,SAN,IND,1020500177318,2005,22310,validated,2,2,49,source,,0,matched,playbyplayv2,1611661319,100284|100627|100646|100928|101006,complete,playbyplay_inferred,100046|100410|100685|100883|101026,complete,playbyplay_inferred
Shot Chart Detail,1020500182,84,100627,Kelly Miller,1611661325,Indiana Fever,1,9,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050813,LAS,IND,102050018284,2005,6600,validated,1,9,0,source,,0,matched,playbyplayv2,1611661320,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100003|100356|100930|100987|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500182,112,100627,Kelly Miller,1611661325,Indiana Fever,1,6,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050813,LAS,IND,1020500182112,2005,8100,validated,1,6,30,source,100284,1,matched,playbyplayv2,1611661320,100284|100627|100648|100727|100928,complete,playbyplay_inferred,100347|100356|100930|100931|100988,complete,playbyplay_inferred
Shot Chart Detail,1020500182,193,100627,Kelly Miller,1611661325,Indiana Fever,2,19,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-118,201,1,0,20050813,LAS,IND,1020500182193,2005,12550,validated,1,2,25,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661320,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100003|100012|100347|100356|100931,complete,playbyplay_inferred
Shot Chart Detail,1020500182,162,100627,Kelly Miller,1611661325,Indiana Fever,1,1,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-135,176,1,1,20050813,LAS,IND,1020500182162,2005,11350,validated,1,1,5,source,100284,1,matched,playbyplayv2,1611661320,100284|100627|100727|100928|101006,complete,playbyplay_inferred,100003|100012|100356|100760|101042,complete,playbyplay_inferred
Shot Chart Detail,1020500182,287,100627,Kelly Miller,1611661325,Indiana Fever,2,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,132,1,0,20050813,LAS,IND,1020500182287,2005,19100,validated,2,8,10,source,,0,matched,playbyplayv2,1611661320,100284|100627|100646|100727|100928,complete,playbyplay_inferred,100003|100012|100356|100760|100930,complete,playbyplay_inferred
Shot Chart Detail,1020500186,8,100627,Kelly Miller,1611661325,Indiana Fever,1,18,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,3,1,1,20050814,PHO,IND,10205001868,2005,850,validated,1,18,35,source,100646,1,matched,playbyplayv2,1611661317,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500186,34,100627,Kelly Miller,1611661325,Indiana Fever,1,15,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-19,1,0,20050814,PHO,IND,102050018634,2005,2990,validated,1,15,1,source,,0,matched,playbyplayv2,1611661317,100366|100627|100646|101006|101020,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500186,142,100627,Kelly Miller,1611661325,Indiana Fever,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-177,133,1,0,20050814,PHO,IND,1020500186142,2005,9930,validated,1,3,27,source,,0,matched,playbyplayv2,1611661317,100284|100627|100648|100727|101006,complete,playbyplay_inferred,100227|100493|100634|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500186,193,100627,Kelly Miller,1611661325,Indiana Fever,2,19,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-84,210,1,0,20050814,PHO,IND,1020500186193,2005,12340,validated,1,2,46,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661317,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100227|100493|100544|100634|100940,complete,playbyplay_inferred
Shot Chart Detail,1020500186,358,100627,Kelly Miller,1611661325,Indiana Fever,2,0,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-153,151,1,1,20050814,PHO,IND,1020500186358,2005,23650,validated,2,0,35,source,100646,1,matched,playbyplayv2,1611661317,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100227|100493|100634|100923|100942,complete,playbyplay_inferred
Shot Chart Detail,1020500192,74,100627,Kelly Miller,1611661325,Indiana Fever,1,10,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-11,1,0,20050818,IND,WAS,102050019274,2005,5900,validated,1,10,10,source,,0,matched,playbyplayv2,1611661322,100627|100646|100648|100928|101020,complete,playbyplay_inferred,100199|100396|100433|100690|100949,complete,playbyplay_inferred
Shot Chart Detail,1020500192,134,100627,Kelly Miller,1611661325,Indiana Fever,1,4,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-3,1,1,20050818,IND,WAS,1020500192134,2005,9480,validated,1,4,12,source,100646,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100690|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500192,183,100627,Kelly Miller,1611661325,Indiana Fever,2,16,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,190,110,1,0,20050818,IND,WAS,1020500192183,2005,13920,validated,1,0,8,pbp_verified_2005_halftime,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500192,199,100627,Kelly Miller,1611661325,Indiana Fever,2,15,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-151,184,1,0,20050818,IND,WAS,1020500192199,2005,14960,validated,2,15,4,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100199|100371|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500192,220,100627,Kelly Miller,1611661325,Indiana Fever,2,12,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,22,212,82,1,1,20050818,IND,WAS,1020500192220,2005,16380,validated,2,12,42,source,100646,1,matched,playbyplayv2,1611661322,100284|100366|100627|100646|100648,complete,playbyplay_inferred,100199|100371|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500192,314,100627,Kelly Miller,1611661325,Indiana Fever,2,1,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-102,128,1,0,20050818,IND,WAS,1020500192314,2005,23040,validated,2,1,36,source,,0,matched,playbyplayv2,1611661322,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100371|100396|100433|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500192,346,100627,Kelly Miller,1611661325,Indiana Fever,2,0,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-8,1,1,20050818,IND,WAS,1020500192346,2005,23830,validated,2,0,17,source,100646,1,matched,playbyplayv2,1611661322,100284|100627|100646|100648|101006,complete,playbyplay_inferred,100199|100396|100690|100949|101024,complete,playbyplay_inferred
Shot Chart Detail,1020500199,4,100627,Kelly Miller,1611661325,Indiana Fever,1,19,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-44,168,1,1,20050820,IND,CHA,10205001994,2005,340,validated,1,19,26,source,100646,1,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500199,19,100627,Kelly Miller,1611661325,Indiana Fever,1,17,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,115,25,1,0,20050820,IND,CHA,102050019919,2005,1760,validated,1,17,4,source,,0,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500199,32,100627,Kelly Miller,1611661325,Indiana Fever,1,15,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,154,164,1,1,20050820,IND,CHA,102050019932,2005,2460,validated,1,15,54,source,100284,1,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
Shot Chart Detail,1020500199,41,100627,Kelly Miller,1611661325,Indiana Fever,1,15,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20050820,IND,CHA,102050019941,2005,2960,validated,1,15,4,source,100284,1,matched,playbyplayv2,1611661314,100284|100366|100627|100646|101006,complete,playbyplay_inferred,100236|100416|100457|100628|100952,complete,playbyplay_inferred
