GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700171,148,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,75,202,1,0,20070802,SAN,PHO,2007,1020700171148,9350,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100656|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,162,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,0,1,0,20070802,SAN,PHO,2007,1020700171162,9930,validated,,0,matched,playbyplayv2,1611661319,100627|100634|100940|101080|200665,complete,playbyplay_inferred,100103|100342|100656|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,174,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,1,37,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,8,1,1,20070802,SAN,PHO,2007,1020700171174,11030,validated,100634,1,matched,playbyplayv2,1611661319,100627|100634|100940|101080|200665,complete,playbyplay_inferred,100103|100342|100656|200674|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,195,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-2,220,1,0,20070802,SAN,PHO,2007,1020700171195,12740,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,198,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,12,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-85,18,1,1,20070802,SAN,PHO,2007,1020700171198,13080,validated,100627,1,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|100656|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,244,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,109,1,0,20070802,SAN,PHO,2007,1020700171244,16330,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100103|100457|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,257,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,1,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,144,163,1,1,20070802,SAN,PHO,2007,1020700171257,17190,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100103|100457|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,259,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0,20070802,SAN,PHO,2007,1020700171259,17490,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100103|100457|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,261,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-92,197,1,1,20070802,SAN,PHO,2007,1020700171261,17580,validated,100627,1,matched,playbyplayv2,1611661319,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100103|100457|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,264,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,177,122,1,1,20070802,SAN,PHO,2007,1020700171264,17820,validated,100627,1,matched,playbyplayv2,1611661319,100236|100627|100648|100920|100940,complete,playbyplay_inferred,100103|100457|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,286,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,174,1,0,20070802,SAN,PHO,2007,1020700171286,18630,validated,,0,matched,playbyplayv2,1611661319,100634|100648|100920|100940|200665,complete,playbyplay_inferred,100342|100656|100685|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,289,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,8,1,1,20070802,SAN,PHO,2007,1020700171289,18760,validated,,0,matched,playbyplayv2,1611661319,100634|100648|100920|100940|200665,complete,playbyplay_inferred,100342|100656|100685|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,302,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,47,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-212,-23,1,1,20070802,SAN,PHO,2007,1020700171302,19930,validated,200665,1,matched,playbyplayv2,1611661319,100634|100648|100920|100940|200665,complete,playbyplay_inferred,100103|100342|100656|100685|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,309,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,133,173,1,0,20070802,SAN,PHO,2007,1020700171309,20550,validated,,0,matched,playbyplayv2,1611661319,100236|100634|100920|100940|200665,complete,playbyplay_inferred,100103|100342|100656|101021|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,313,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-141,160,1,1,20070802,SAN,PHO,2007,1020700171313,20830,validated,200665,1,matched,playbyplayv2,1611661319,100236|100634|100920|100940|200665,complete,playbyplay_inferred,100103|100342|100656|101021|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,327,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-159,148,1,0,20070802,SAN,PHO,2007,1020700171327,21810,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100342|100656|101021|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,336,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-107,56,1,0,20070802,SAN,PHO,2007,1020700171336,22560,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100342|100656|101021|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700171,356,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,1,240,1,0,20070802,SAN,PHO,2007,1020700171356,23590,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100342|100656|101021|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,24,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,0,166,1,1,20070804,SEA,PHO,2007,102070018024,1260,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,52,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,183,1,0,20070804,SEA,PHO,2007,102070018052,2910,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,74,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-62,229,1,0,20070804,SEA,PHO,2007,102070018074,4070,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100046|100484|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,94,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,55,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,127,1,1,20070804,SEA,PHO,2007,102070018094,5450,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100046|100484|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,97,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,23,215,91,1,0,20070804,SEA,PHO,2007,102070018097,5720,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100046|100484|100682|100796|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,156,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,5,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,25,1,1,20070804,SEA,PHO,2007,1020700180156,8780,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100682|100720|100796|100942|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,158,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23,-113,201,1,0,20070804,SEA,PHO,2007,1020700180158,9080,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100682|100720|100796|100942|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,163,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,4,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,-1,1,1,20070804,SEA,PHO,2007,1020700180163,9580,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100682|100720|100796|100942|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,176,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,2,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,22,-222,51,1,1,20070804,SEA,PHO,2007,1020700180176,10300,validated,100634,1,matched,playbyplayv2,1611661328,100627|100634|100940|101080|200665,complete,playbyplay_inferred,100682|100720|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,212,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,227,1,0,20070804,SEA,PHO,2007,1020700180212,12000,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100682|100720|100796|100942|101030,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,241,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,69,220,1,1,20070804,SEA,PHO,2007,1020700180241,13340,validated,200665,1,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|100796,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,247,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,74,201,1,0,20070804,SEA,PHO,2007,1020700180247,13590,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100484|100660|100682|100720|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,314,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,-26,1,1,20070804,SEA,PHO,2007,1020700180314,16310,validated,100696,1,matched,playbyplayv2,1611661328,100236|100648|100696|100940|200665,complete,playbyplay_inferred,100660|100796|100942|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,320,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-79,156,1,0,20070804,SEA,PHO,2007,1020700180320,16740,validated,,0,matched,playbyplayv2,1611661328,100236|100648|100696|100940|200665,complete,playbyplay_inferred,100660|100796|100942|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,332,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,0,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,213,20,1,0,20070804,SEA,PHO,2007,1020700180332,17910,validated,,0,matched,playbyplayv2,1611661328,100236|100648|100696|100940|200665,complete,playbyplay_inferred,100660|100796|100942|101030|201052,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,365,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070804,SEA,PHO,2007,1020700180365,19880,validated,,0,matched,playbyplayv2,1611661328,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100682|100720|100796|101030|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,425,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070804,SEA,PHO,2007,1020700180425,22110,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100046|100682|100720|101030|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700180,499,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,0,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070804,SEA,PHO,2007,1020700180499,23900,validated,,0,matched,playbyplayv2,1611661328,100627|100634|100920|100940|200665,complete,playbyplay_inferred,100484|100720|100796|100942|101032,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,8,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,9,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,120,0,1,1,20070807,LAS,PHO,2007,10207001858,540,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,15,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-28,242,1,0,20070807,LAS,PHO,2007,102070018515,1030,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,24,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),16-24 ft.,21,-218,2,1,0,20070807,LAS,PHO,2007,102070018524,1560,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,66,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,3,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070807,LAS,PHO,2007,102070018566,3710,validated,200665,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100930|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,73,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-108,192,1,1,20070807,LAS,PHO,2007,102070018573,4210,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100012|100199|100930|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,75,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070807,LAS,PHO,2007,102070018575,4440,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100012|100199|100930|201037|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,169,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-26,220,1,0,20070807,LAS,PHO,2007,1020700185169,9680,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100940|101080|200665,complete,playbyplay_inferred,100012|100412|100651|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,233,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-108,115,1,1,20070807,LAS,PHO,2007,1020700185233,12910,validated,200665,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,240,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070807,LAS,PHO,2007,1020700185240,13370,validated,200665,1,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,247,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side(R),16-24 ft.,21,209,56,1,0,20070807,LAS,PHO,2007,1020700185247,13930,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|101024|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,291,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-79,92,1,0,20070807,LAS,PHO,2007,1020700185291,15560,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100012|100199|100651|100930|101024,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,298,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,3,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-123,173,1,1,20070807,LAS,PHO,2007,1020700185298,16120,validated,100634,1,matched,playbyplayv2,1611661320,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100012|100199|100651|100930|101024,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,363,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,130,184,1,0,20070807,LAS,PHO,2007,1020700185363,18840,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100199|100412|100651|200682|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,404,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,167,143,1,0,20070807,LAS,PHO,2007,1020700185404,20630,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100012|100199|100651|100930|200682,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,419,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,4,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-25,145,1,1,20070807,LAS,PHO,2007,1020700185419,21430,validated,,0,matched,playbyplayv2,1611661320,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100012|100199|100651|100930|200682,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,426,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070807,LAS,PHO,2007,1020700185426,21880,validated,200665,1,matched,playbyplayv2,1611661320,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100012|100199|100651|100930|200682,complete,playbyplay_inferred,,
Shot Chart Detail,1020700185,446,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,1,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,80,141,1,0,20070807,LAS,PHO,2007,1020700185446,23180,validated,,0,matched,playbyplayv2,1611661320,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100012|100199|100412|100651|201086,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,9,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,8,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,20,-38,206,1,0,20070809,PHO,NYL,2007,10207001919,900,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,28,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-151,155,1,0,20070809,PHO,NYL,2007,102070019128,2120,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,78,100940,Diana Taurasi,1611661317,Phoenix Mercury,1,2,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,21,24,214,1,1,20070809,PHO,NYL,2007,102070019178,4750,validated,,0,matched,playbyplayv2,1611661313,100627|100634|100648|100920|100940,complete,playbyplay_inferred,100835|100937|101019|101028|201047,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,126,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,8,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-181,133,1,1,20070809,PHO,NYL,2007,1020700191126,6990,validated,100634,1,matched,playbyplayv2,1611661313,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100835|100937|101019|101049|200675,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,129,100940,Diana Taurasi,1611661317,Phoenix Mercury,2,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,20,-199,63,1,0,20070809,PHO,NYL,2007,1020700191129,7310,validated,,0,matched,playbyplayv2,1611661313,100236|100627|100634|100696|100940,complete,playbyplay_inferred,100835|100937|101019|101049|200675,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,225,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,7,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,21,-209,59,1,1,20070809,PHO,NYL,2007,1020700191225,13400,validated,100627,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,231,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,6,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,21,77,199,1,1,20070809,PHO,NYL,2007,1020700191231,13990,validated,100236,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,255,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,107,82,1,1,20070809,PHO,NYL,2007,1020700191255,15140,validated,100634,1,matched,playbyplayv2,1611661313,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,275,100940,Diana Taurasi,1611661317,Phoenix Mercury,3,2,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-141,163,1,0,20070809,PHO,NYL,2007,1020700191275,16450,validated,,0,matched,playbyplayv2,1611661313,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100835|101019|101028|101047|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,351,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,94,1,0,20070809,PHO,NYL,2007,1020700191351,20270,validated,,0,matched,playbyplayv2,1611661313,100236|100634|100696|100940|200665,complete,playbyplay_inferred,100835|100937|101019|101028|101049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700191,378,100940,Diana Taurasi,1611661317,Phoenix Mercury,4,3,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,128,1,0,20070809,PHO,NYL,2007,1020700191378,22070,validated,,0,matched,playbyplayv2,1611661313,100627|100634|100648|100940|200665,complete,playbyplay_inferred,100937|101019|101028|101047|101049,complete,playbyplay_inferred,,
