GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,RAW_HTM,RAW_VTM
Shot Chart Detail,1020700083,335,100236,Tangela Smith,1611661317,Phoenix Mercury,4,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070624,PHO,HOU,2007,1020700083335,18630,validated,100627,1,matched,playbyplayv2,1611661316,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100027|100076|100731|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,361,100236,Tangela Smith,1611661317,Phoenix Mercury,4,6,45,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-72,82,1,1,20070624,PHO,HOU,2007,1020700083361,19950,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100076|100729|100731|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700083,426,100236,Tangela Smith,1611661317,Phoenix Mercury,4,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-103,122,1,1,20070624,PHO,HOU,2007,1020700083426,22880,validated,100634,1,matched,playbyplayv2,1611661316,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100027|100076|100731|100734|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,2,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,163,1,0,20070630,HOU,PHO,2007,10207000972,130,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,56,100236,Tangela Smith,1611661317,Phoenix Mercury,1,5,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,97,207,1,0,20070630,HOU,PHO,2007,102070009756,2860,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100027|100076|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,110,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,79,214,1,1,20070630,HOU,PHO,2007,1020700097110,5800,validated,100634,1,matched,playbyplayv2,1611661316,100236|100634|100648|100920|100975,complete,playbyplay_inferred,100076|100729|100731|100734|101033,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,139,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,21,224,1,0,20070630,HOU,PHO,2007,1020700097139,7070,validated,,0,matched,playbyplayv2,1611661316,100236|100634|100696|100975|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,171,100236,Tangela Smith,1611661317,Phoenix Mercury,2,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,46,1,0,20070630,HOU,PHO,2007,1020700097171,8850,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100729|100731|101023|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,173,100236,Tangela Smith,1611661317,Phoenix Mercury,2,5,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-67,74,1,0,20070630,HOU,PHO,2007,1020700097173,8910,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100729|100731|101023|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,178,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,29,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-108,69,1,0,20070630,HOU,PHO,2007,1020700097178,9310,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100729|100731|101023|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,241,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,56,1,1,20070630,HOU,PHO,2007,1020700097241,12320,validated,100634,1,matched,playbyplayv2,1611661316,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,251,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070630,HOU,PHO,2007,1020700097251,13370,validated,100634,1,matched,playbyplayv2,1611661316,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100076|100729|100731|101023|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,257,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070630,HOU,PHO,2007,1020700097257,13580,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100076|100729|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,282,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070630,HOU,PHO,2007,1020700097282,14960,validated,200665,1,matched,playbyplayv2,1611661316,100236|100627|100634|100696|200665,complete,playbyplay_inferred,100076|100729|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,287,100236,Tangela Smith,1611661317,Phoenix Mercury,3,4,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070630,HOU,PHO,2007,1020700097287,15240,validated,100920,1,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100076|100729|101023|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,409,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-85,161,1,0,20070630,HOU,PHO,2007,1020700097409,21570,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100648|100696|100920,complete,playbyplay_inferred,100076|100729|100731|101033|200702,complete,playbyplay_inferred,,
Shot Chart Detail,1020700097,432,100236,Tangela Smith,1611661317,Phoenix Mercury,4,1,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,2,1,0,20070630,HOU,PHO,2007,1020700097432,22900,validated,,0,matched,playbyplayv2,1611661316,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100076|100729|200681|200702|201053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,2,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,39,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,48,1,1,20070703,MIN,PHO,2007,10207001032,210,validated,100634,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,58,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070703,MIN,PHO,2007,102070010358,3410,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100932|100935|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,63,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,20,167,127,1,0,20070703,MIN,PHO,2007,102070010363,3750,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100696|100920,complete,playbyplay_inferred,100932|100935|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,143,100236,Tangela Smith,1611661317,Phoenix Mercury,2,6,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070703,MIN,PHO,2007,1020700103143,8170,validated,100634,1,matched,playbyplayv2,1611661324,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100658|101029|200671|200699|201049,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,234,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,4,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,36,1,1,20070703,MIN,PHO,2007,1020700103234,12560,validated,100940,1,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,238,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070703,MIN,PHO,2007,1020700103238,13010,validated,,0,matched,playbyplayv2,1611661324,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,288,100236,Tangela Smith,1611661317,Phoenix Mercury,3,4,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070703,MIN,PHO,2007,1020700103288,15390,validated,,0,matched,playbyplayv2,1611661324,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100658|100932|101029|200671|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,295,100236,Tangela Smith,1611661317,Phoenix Mercury,3,3,52,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,46,1,1,20070703,MIN,PHO,2007,1020700103295,15680,validated,100940,1,matched,playbyplayv2,1611661324,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100658|101029|200671|200699|201046,complete,playbyplay_inferred,,
Shot Chart Detail,1020700103,412,100236,Tangela Smith,1611661317,Phoenix Mercury,4,3,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-77,214,1,0,20070703,MIN,PHO,2007,1020700103412,21650,validated,,0,matched,playbyplayv2,1611661324,100236|100634|100696|100940|100975,complete,playbyplay_inferred,100935|200699|201049|201062|201085,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,17,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,40,1,0,20070706,PHO,CON,2007,102070011017,1210,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100666|100723|100915|100973,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,61,100236,Tangela Smith,1611661317,Phoenix Mercury,1,4,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070706,PHO,CON,2007,102070011061,3600,validated,100940,1,matched,playbyplayv2,1611661323,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100552|100666|100723|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,65,100236,Tangela Smith,1611661317,Phoenix Mercury,1,3,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-90,61,1,0,20070706,PHO,CON,2007,102070011065,3850,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100552|100666|100723|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,102,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-6,110,1,0,20070706,PHO,CON,2007,1020700110102,5450,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100920|100940|100975,complete,playbyplay_inferred,100415|100552|100812|100915|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,174,100236,Tangela Smith,1611661317,Phoenix Mercury,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-71,215,1,1,20070706,PHO,CON,2007,1020700110174,9490,validated,100940,1,matched,playbyplayv2,1611661323,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100666|100723|100973|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,218,100236,Tangela Smith,1611661317,Phoenix Mercury,2,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,69,173,1,0,20070706,PHO,CON,2007,1020700110218,11580,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100415|100552|100723|101053|201140,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,265,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,22,-49,220,1,0,20070706,PHO,CON,2007,1020700110265,14500,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,273,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,148,1,1,20070706,PHO,CON,2007,1020700110273,14810,validated,100920,1,matched,playbyplayv2,1611661323,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,304,100236,Tangela Smith,1611661317,Phoenix Mercury,3,2,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070706,PHO,CON,2007,1020700110304,16540,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100696|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100812|101053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,315,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-64,58,1,0,20070706,PHO,CON,2007,1020700110315,17260,validated,,0,matched,playbyplayv2,1611661323,100236|100648|100696|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100812|101053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,383,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070706,PHO,CON,2007,1020700110383,20540,validated,,0,matched,playbyplayv2,1611661323,100236|100634|100940|100975|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,394,100236,Tangela Smith,1611661317,Phoenix Mercury,4,5,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-108,137,1,0,20070706,PHO,CON,2007,1020700110394,20910,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,438,100236,Tangela Smith,1611661317,Phoenix Mercury,4,0,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,36,110,1,0,20070706,PHO,CON,2007,1020700110438,23500,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,503,100236,Tangela Smith,1611661317,Phoenix Mercury,5,0,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070706,PHO,CON,2007,1020700110503,26730,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,509,100236,Tangela Smith,1611661317,Phoenix Mercury,5,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,20,1,0,20070706,PHO,CON,2007,1020700110509,26980,validated,,0,matched,playbyplayv2,1611661323,100236|100627|100696|100940|200665,complete,playbyplay_inferred,100415|100552|100666|100723|100915,complete,playbyplay_inferred,,
Shot Chart Detail,1020700110,551,100236,Tangela Smith,1611661317,Phoenix Mercury,6,0,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,2,1,1,20070706,PHO,CON,2007,1020700110551,29650,validated,100940,1,matched,playbyplayv2,1611661323,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100415|100552|100723|100915|101053,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,5,100236,Tangela Smith,1611661317,Phoenix Mercury,1,9,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,39,104,1,1,20070708,DET,PHO,2007,10207001155,350,validated,100634,1,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,11,100236,Tangela Smith,1611661317,Phoenix Mercury,1,8,42,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070708,DET,PHO,2007,102070011511,780,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,76,100236,Tangela Smith,1611661317,Phoenix Mercury,1,1,56,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,41,138,1,0,20070708,DET,PHO,2007,102070011576,4840,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100648|100920|200665,complete,playbyplay_inferred,100404|100410|100639|100888|101026,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,100,100236,Tangela Smith,1611661317,Phoenix Mercury,2,9,30,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-8,112,1,1,20070708,DET,PHO,2007,1020700115100,6300,validated,200665,1,matched,playbyplayv2,1611661321,100236|100648|100920|100940|200665,complete,playbyplay_inferred,100410|100639|100843|100888|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,121,100236,Tangela Smith,1611661317,Phoenix Mercury,2,7,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,123,26,1,1,20070708,DET,PHO,2007,1020700115121,7630,validated,100920,1,matched,playbyplayv2,1611661321,100236|100634|100920|100940|200665,complete,playbyplay_inferred,100404|100639|100721|100843|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,164,100236,Tangela Smith,1611661317,Phoenix Mercury,2,3,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-105,77,1,0,20070708,DET,PHO,2007,1020700115164,9790,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100639|100843|100888|201056,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,207,100236,Tangela Smith,1611661317,Phoenix Mercury,3,9,45,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070708,DET,PHO,2007,1020700115207,12150,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,228,100236,Tangela Smith,1611661317,Phoenix Mercury,3,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20070708,DET,PHO,2007,1020700115228,13280,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100414|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,250,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-103,133,1,1,20070708,DET,PHO,2007,1020700115250,14110,validated,100627,1,matched,playbyplayv2,1611661321,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,262,100236,Tangela Smith,1611661317,Phoenix Mercury,3,5,16,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),16-24 ft.,21,212,-1,1,0,20070708,DET,PHO,2007,1020700115262,14840,validated,,0,matched,playbyplayv2,1611661321,100236|100627|100648|100940|200665,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,284,100236,Tangela Smith,1611661317,Phoenix Mercury,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,22,-143,178,1,0,20070708,DET,PHO,2007,1020700115284,15880,validated,,0,matched,playbyplayv2,1611661321,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700115,287,100236,Tangela Smith,1611661317,Phoenix Mercury,3,2,52,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,66,1,1,20070708,DET,PHO,2007,1020700115287,16280,validated,200665,1,matched,playbyplayv2,1611661321,100236|100648|100940|100975|200665,complete,playbyplay_inferred,100404|100410|100639|100721|100843,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,23,100236,Tangela Smith,1611661317,Phoenix Mercury,1,7,24,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,26,1,0,20070711,PHO,SAN,2007,102070012223,1560,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100457|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,79,100236,Tangela Smith,1611661317,Phoenix Mercury,1,2,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20070711,PHO,SAN,2007,102070012279,4720,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100920|100940,complete,playbyplay_inferred,100103|100342|200674|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,95,100236,Tangela Smith,1611661317,Phoenix Mercury,1,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,-3,1,1,20070711,PHO,SAN,2007,102070012295,5920,validated,100940,1,matched,playbyplayv2,1611661319,100236|100634|100920|100940|100975,complete,playbyplay_inferred,100342|100656|100685|200686|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,106,100236,Tangela Smith,1611661317,Phoenix Mercury,2,8,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-49,166,1,0,20070711,PHO,SAN,2007,1020700122106,6940,validated,,0,matched,playbyplayv2,1611661319,100236|100648|100696|100920|100975,complete,playbyplay_inferred,100342|100457|100656|100685|200674,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,200,100236,Tangela Smith,1611661317,Phoenix Mercury,3,8,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,30,1,0,20070711,PHO,SAN,2007,1020700122200,12670,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100457|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,225,100236,Tangela Smith,1611661317,Phoenix Mercury,3,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,21,-102,184,1,0,20070711,PHO,SAN,2007,1020700122225,14150,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,285,100236,Tangela Smith,1611661317,Phoenix Mercury,3,1,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,99,1,0,20070711,PHO,SAN,2007,1020700122285,17110,validated,,0,matched,playbyplayv2,1611661319,100236|100851|100940|100975|200665,complete,playbyplay_inferred,100342|100457|100656|101021|200686,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,312,100236,Tangela Smith,1611661317,Phoenix Mercury,4,9,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,114,1,1,20070711,PHO,SAN,2007,1020700122312,18370,validated,100975,1,matched,playbyplayv2,1611661319,100236|100634|100920|100975|200665,complete,playbyplay_inferred,100103|100342|100656|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,378,100236,Tangela Smith,1611661317,Phoenix Mercury,4,4,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-89,125,1,0,20070711,PHO,SAN,2007,1020700122378,21490,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|200674|201067,complete,playbyplay_inferred,,
Shot Chart Detail,1020700122,382,100236,Tangela Smith,1611661317,Phoenix Mercury,4,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),16-24 ft.,22,169,151,1,0,20070711,PHO,SAN,2007,1020700122382,21810,validated,,0,matched,playbyplayv2,1611661319,100236|100627|100634|100940|200665,complete,playbyplay_inferred,100103|100342|100457|200674|201067,complete,playbyplay_inferred,,
