GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1021700118,133,203406,Layshia Clarendon,1611661322,Washington Mystics,2,6,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,25.0,11.0,1,0,20170719,WAS,ATL,2017,1021700118133,7810,validated,,0,matched,playbyplayv2,1611661330,201056|202663|203416|204333|1628278,complete,playbyplay_inferred,203024|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,135,204322,Elizabeth Williams,1611661322,Washington Mystics,2,6,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,16.0,1,1,20170719,WAS,ATL,2017,1021700118135,7830,validated,,0,matched,playbyplayv2,1611661330,201056|202663|203416|204333|1628278,complete,playbyplay_inferred,203024|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,147,203026,Tiffany Hayes,1611661322,Washington Mystics,2,5,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-166.0,165.0,1,1,20170719,WAS,ATL,2017,1021700118147,8450,validated,204322,1,matched,playbyplayv2,1611661330,201911|202663|203416|203437|1628278,complete,playbyplay_inferred,203024|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,149,203026,Tiffany Hayes,1611661322,Washington Mystics,2,5,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-16.0,3.0,1,0,20170719,WAS,ATL,2017,1021700118149,8740,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|203437|1628278,complete,playbyplay_inferred,203024|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,158,203406,Layshia Clarendon,1611661322,Washington Mystics,2,4,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,9.0,18.0,1,0,20170719,WAS,ATL,2017,1021700118158,9090,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,170,203406,Layshia Clarendon,1611661322,Washington Mystics,2,4,14,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13.0,-45.0,129.0,1,1,20170719,WAS,ATL,2017,1021700118170,9460,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,174,1627678,Bria Holmes,1611661322,Washington Mystics,2,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24.0,-52.0,242.0,1,0,20170719,WAS,ATL,2017,1021700118174,9680,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|203437|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,183,1628279,Brittney Sykes,1611661322,Washington Mystics,2,3,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-143.0,210.0,1,1,20170719,WAS,ATL,2017,1021700118183,9960,validated,204322,1,matched,playbyplayv2,1611661330,201911|202663|203416|203437|1628278,complete,playbyplay_inferred,203024|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,196,1628279,Brittney Sykes,1611661322,Washington Mystics,2,1,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,7.0,1,1,20170719,WAS,ATL,2017,1021700118196,10820,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|203437|1628278,complete,playbyplay_inferred,203024|203406|203835|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,205,203835,Jordan Hooper,1611661322,Washington Mystics,2,1,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-192.0,149.0,1,1,20170719,WAS,ATL,2017,1021700118205,11110,validated,1628279,1,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,203024|203406|203835|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,207,1628279,Brittney Sykes,1611661322,Washington Mystics,2,1,5,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,19.0,7.0,1,1,20170719,WAS,ATL,2017,1021700118207,11350,validated,204322,1,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,203024|203406|203835|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,218,1628279,Brittney Sykes,1611661322,Washington Mystics,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-125.0,198.0,1,0,20170719,WAS,ATL,2017,1021700118218,12000,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,203024|203406|203835|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,220,204322,Elizabeth Williams,1611661322,Washington Mystics,2,0,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,6.0,-5.0,1,1,20170719,WAS,ATL,2017,1021700118220,12000,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,203024|203406|203835|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,228,101023,Sancho Lyttle,1611661322,Washington Mystics,3,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12.0,109.0,61.0,1,0,20170719,WAS,ATL,2017,1021700118228,12160,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,231,203406,Layshia Clarendon,1611661322,Washington Mystics,3,9,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8.0,-6.0,80.0,1,1,20170719,WAS,ATL,2017,1021700118231,12480,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,233,101023,Sancho Lyttle,1611661322,Washington Mystics,3,8,40,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-61.0,21.0,1,1,20170719,WAS,ATL,2017,1021700118233,12800,validated,203406,1,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,238,1628279,Brittney Sykes,1611661322,Washington Mystics,3,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-2.0,13.0,1,1,20170719,WAS,ATL,2017,1021700118238,13160,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,250,203026,Tiffany Hayes,1611661322,Washington Mystics,3,7,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26.0,-143.0,219.0,1,0,20170719,WAS,ATL,2017,1021700118250,13590,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,254,1628279,Brittney Sykes,1611661322,Washington Mystics,3,7,2,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,2.0,1,0,20170719,WAS,ATL,2017,1021700118254,13780,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,257,101023,Sancho Lyttle,1611661322,Washington Mystics,3,6,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4.0,15.0,41.0,1,0,20170719,WAS,ATL,2017,1021700118257,14060,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,261,203026,Tiffany Hayes,1611661322,Washington Mystics,3,6,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17.0,-37.0,174.0,1,0,20170719,WAS,ATL,2017,1021700118261,14230,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203024|203026|203406|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,270,1628279,Brittney Sykes,1611661322,Washington Mystics,3,5,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,10.0,8.0,1,0,20170719,WAS,ATL,2017,1021700118270,14630,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|204333|1628278,complete,playbyplay_inferred,101023|203024|203026|203406|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,279,203406,Layshia Clarendon,1611661322,Washington Mystics,3,5,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-1.0,65.0,1,0,20170719,WAS,ATL,2017,1021700118279,14970,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,203024|203026|203406|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,299,203024,Damiris Dantas,1611661322,Washington Mystics,3,3,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,55.0,38.0,1,0,20170719,WAS,ATL,2017,1021700118299,15740,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,201492|203024|203026|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,323,1627678,Bria Holmes,1611661322,Washington Mystics,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23.0,-181.0,154.0,1,0,20170719,WAS,ATL,2017,1021700118323,16770,validated,,0,matched,playbyplayv2,1611661330,201056|201911|203403|203416|203437,complete,playbyplay_inferred,101023|201492|203024|1627678|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,333,1627678,Bria Holmes,1611661322,Washington Mystics,3,1,32,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3.0,-30.0,26.0,1,0,20170719,WAS,ATL,2017,1021700118333,17080,validated,,0,matched,playbyplayv2,1611661330,201056|201911|203403|203416|203437,complete,playbyplay_inferred,101023|201492|203024|1627678|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,345,1628279,Brittney Sykes,1611661322,Washington Mystics,3,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,24.0,-5.0,1,1,20170719,WAS,ATL,2017,1021700118345,17720,validated,,0,matched,playbyplayv2,1611661330,201056|203403|203416|203437|1628278,complete,playbyplay_inferred,101023|201492|203024|1627678|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,352,1628279,Brittney Sykes,1611661322,Washington Mystics,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27.0,-9.0,278.0,1,0,20170719,WAS,ATL,2017,1021700118352,17990,validated,,0,matched,playbyplayv2,1611661330,201056|203403|203416|203437|1628278,complete,playbyplay_inferred,101023|201492|203024|1627678|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,366,1627678,Bria Holmes,1611661322,Washington Mystics,4,9,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2.0,22.0,-11.0,1,0,20170719,WAS,ATL,2017,1021700118366,18280,validated,,0,matched,playbyplayv2,1611661330,201056|202663|203403|203437|1628278,complete,playbyplay_inferred,201492|203024|203026|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,368,203024,Damiris Dantas,1611661322,Washington Mystics,4,9,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9.0,82.0,47.0,1,0,20170719,WAS,ATL,2017,1021700118368,18420,validated,,0,matched,playbyplayv2,1611661330,201056|202663|203403|203437|1628278,complete,playbyplay_inferred,201492|203024|203026|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,374,203026,Tiffany Hayes,1611661322,Washington Mystics,4,8,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,105.0,3.0,1,0,20170719,WAS,ATL,2017,1021700118374,18620,validated,,0,matched,playbyplayv2,1611661330,201056|202663|203403|203437|1628278,complete,playbyplay_inferred,201492|203024|203026|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,378,1627678,Bria Holmes,1611661322,Washington Mystics,4,8,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-9.0,16.0,1,1,20170719,WAS,ATL,2017,1021700118378,18890,validated,,0,matched,playbyplayv2,1611661330,201056|202663|203403|203437|1628278,complete,playbyplay_inferred,201492|203024|203026|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,380,201492,Matee Ajavon,1611661322,Washington Mystics,4,7,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13.0,-125.0,41.0,1,0,20170719,WAS,ATL,2017,1021700118380,19210,validated,,0,matched,playbyplayv2,1611661330,201056|202663|203403|203437|1628278,complete,playbyplay_inferred,201492|203024|203026|204322|1627678,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,410,203406,Layshia Clarendon,1611661322,Washington Mystics,4,5,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-99.0,106.0,1,1,20170719,WAS,ATL,2017,1021700118410,20430,validated,203026,1,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,412,203026,Tiffany Hayes,1611661322,Washington Mystics,4,5,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25.0,-186.0,178.0,1,1,20170719,WAS,ATL,2017,1021700118412,20700,validated,203406,1,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,418,203406,Layshia Clarendon,1611661322,Washington Mystics,4,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,176.0,170.0,1,0,20170719,WAS,ATL,2017,1021700118418,21090,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,424,203406,Layshia Clarendon,1611661322,Washington Mystics,4,4,8,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,9.0,-6.0,1,0,20170719,WAS,ATL,2017,1021700118424,21520,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,429,203026,Tiffany Hayes,1611661322,Washington Mystics,4,3,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,-60.0,31.0,1,0,20170719,WAS,ATL,2017,1021700118429,21870,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,431,101023,Sancho Lyttle,1611661322,Washington Mystics,4,3,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,50.0,18.0,1,0,20170719,WAS,ATL,2017,1021700118431,21890,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,436,204322,Elizabeth Williams,1611661322,Washington Mystics,4,2,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17.0,163.0,56.0,1,0,20170719,WAS,ATL,2017,1021700118436,22320,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,442,204322,Elizabeth Williams,1611661322,Washington Mystics,4,2,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10.0,104.0,7.0,1,0,20170719,WAS,ATL,2017,1021700118442,22630,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,453,204322,Elizabeth Williams,1611661322,Washington Mystics,4,1,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11.0,-114.0,0.0,1,1,20170719,WAS,ATL,2017,1021700118453,23260,validated,203026,1,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,459,203406,Layshia Clarendon,1611661322,Washington Mystics,4,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14.0,117.0,82.0,1,1,20170719,WAS,ATL,2017,1021700118459,23690,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,480,203026,Tiffany Hayes,1611661322,Washington Mystics,5,4,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29.0,-196.0,224.0,1,1,20170719,WAS,ATL,2017,1021700118480,24070,validated,203406,1,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,484,1628279,Brittney Sykes,1611661322,Washington Mystics,5,3,55,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5.0,-34.0,47.0,1,0,20170719,WAS,ATL,2017,1021700118484,24650,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,488,1628279,Brittney Sykes,1611661322,Washington Mystics,5,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,14.0,-11.0,1,0,20170719,WAS,ATL,2017,1021700118488,25050,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,490,203406,Layshia Clarendon,1611661322,Washington Mystics,5,3,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12.0,-76.0,95.0,1,0,20170719,WAS,ATL,2017,1021700118490,25120,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,496,203406,Layshia Clarendon,1611661322,Washington Mystics,5,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24.0,168.0,178.0,1,0,20170719,WAS,ATL,2017,1021700118496,25690,validated,,0,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|203026|203406|204322|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,508,203026,Tiffany Hayes,1611661322,Washington Mystics,5,1,7,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24.0,-168.0,174.0,1,1,20170719,WAS,ATL,2017,1021700118508,26330,validated,1628279,1,matched,playbyplayv2,1611661330,201056|201911|202663|203416|204333,complete,playbyplay_inferred,101023|201492|203024|203026|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700118,535,203026,Tiffany Hayes,1611661322,Washington Mystics,5,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33.0,-156.0,291.0,1,0,20170719,WAS,ATL,2017,1021700118535,26980,validated,,0,matched,playbyplayv2,1611661330,201911|202663|203416|203437|204333,complete,playbyplay_inferred,101023|201492|203026|203835|1628279,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1021700123,2,100812,Erika de Souza,1611661322,Washington Mystics,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14.0,-147.0,13.0,1,0,20170725,SAN,WAS,2017,10217001232,240,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,12,204330,Isabelle Harrison,1611661322,Washington Mystics,1,8,46,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6.0,60.0,3.0,1,1,20170725,SAN,WAS,2017,102170012312,740,validated,203825,1,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,16,202652,Alex Montgomery,1611661322,Washington Mystics,1,8,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1.0,-19.0,3.0,1,0,20170725,SAN,WAS,2017,102170012316,1130,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,18,204330,Isabelle Harrison,1611661322,Washington Mystics,1,8,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0.0,-1.0,-1.0,1,0,20170725,SAN,WAS,2017,102170012318,1170,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,24,203825,Kayla McBride,1611661322,Washington Mystics,1,7,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24.0,248.0,21.0,1,0,20170725,SAN,WAS,2017,102170012324,1390,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,28,203825,Kayla McBride,1611661322,Washington Mystics,1,7,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23.0,-232.0,38.0,1,1,20170725,SAN,WAS,2017,102170012328,1650,validated,1627669,1,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,31,203825,Kayla McBride,1611661322,Washington Mystics,1,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),16-24 ft.,23.0,-183.0,149.0,1,0,20170725,SAN,WAS,2017,102170012331,1950,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,100812|202652|203825|204330|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
Shot Chart Detail,1021700123,36,202652,Alex Montgomery,1611661322,Washington Mystics,1,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),16-24 ft.,22.0,-214.0,70.0,1,0,20170725,SAN,WAS,2017,102170012336,2410,validated,,0,matched,playbyplayv2,1611661319,201911|202663|203399|203416|203437,complete,playbyplay_inferred,202652|203405|203825|204324|1627669,complete,playbyplay_inferred,1611661319,San Antonio Stars
