GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE,SHOOTING_TEAM_ID,SHOOTING_TEAM_NAME
Shot Chart Detail,1022100137,245,1627675,Courtney Williams,1611661317,Phoenix Mercury,2,2,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,101,152,1,0,20210821,ATL,PHO,2021,1022100137245,10710,validated,,0,matched,playbyplayv2,1611661330,203398|203400|1628915|1629482|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,252,203824,Odyssey Sims,1611661317,Phoenix Mercury,2,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),16-24 ft.,23,-52,225,1,0,20210821,ATL,PHO,2021,1022100137252,10920,validated,,0,matched,playbyplayv2,1611661330,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,254,1627675,Courtney Williams,1611661317,Phoenix Mercury,2,1,44,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,98,1,1,20210821,ATL,PHO,2021,1022100137254,10960,validated,,0,matched,playbyplayv2,1611661330,203398|203400|1628915|1629488|1630136,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,264,203824,Odyssey Sims,1611661317,Phoenix Mercury,2,0,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20210821,ATL,PHO,2021,1022100137264,11670,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,267,203824,Odyssey Sims,1611661317,Phoenix Mercury,2,0,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-3,1,1,20210821,ATL,PHO,2021,1022100137267,11990,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1629488|1630136,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,329,1628881,Monique Billings,1611661317,Phoenix Mercury,3,9,35,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,42,1,0,20210821,ATL,PHO,2021,1022100137329,12250,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,276,1628881,Monique Billings,1611661317,Phoenix Mercury,3,9,15,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,0,20210821,ATL,PHO,2021,1022100137276,12450,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,280,203824,Odyssey Sims,1611661317,Phoenix Mercury,3,9,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20210821,ATL,PHO,2021,1022100137280,12600,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,284,204325,Crystal Bradford,1611661317,Phoenix Mercury,3,8,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20210821,ATL,PHO,2021,1022100137284,12910,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,289,1627675,Courtney Williams,1611661317,Phoenix Mercury,3,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,231,1,0,20210821,ATL,PHO,2021,1022100137289,13290,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,295,1628881,Monique Billings,1611661317,Phoenix Mercury,3,7,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20210821,ATL,PHO,2021,1022100137295,13570,validated,203824,1,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,301,1628881,Monique Billings,1611661317,Phoenix Mercury,3,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,28,1,1,20210821,ATL,PHO,2021,1022100137301,13780,validated,203824,1,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,305,1627675,Courtney Williams,1611661317,Phoenix Mercury,3,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,19,1,0,20210821,ATL,PHO,2021,1022100137305,14050,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,317,203824,Odyssey Sims,1611661317,Phoenix Mercury,3,5,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-47,158,1,0,20210821,ATL,PHO,2021,1022100137317,14430,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,322,1627675,Courtney Williams,1611661317,Phoenix Mercury,3,5,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,96,179,1,0,20210821,ATL,PHO,2021,1022100137322,14710,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,347,1628881,Monique Billings,1611661317,Phoenix Mercury,3,4,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,54,175,1,1,20210821,ATL,PHO,2021,1022100137347,15500,validated,203824,1,matched,playbyplayv2,1611661330,100940|201913|203398|203400|1628915,complete,playbyplay_inferred,203824|204322|204325|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,358,204325,Crystal Bradford,1611661317,Phoenix Mercury,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5,246,1,0,20210821,ATL,PHO,2021,1022100137358,15960,validated,,0,matched,playbyplayv2,1611661330,201913|203398|203400|1628915|1629482,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,362,1628881,Monique Billings,1611661317,Phoenix Mercury,3,3,5,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,9,1,1,20210821,ATL,PHO,2021,1022100137362,16150,validated,204325,1,matched,playbyplayv2,1611661330,201913|203398|203400|1628915|1629482,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,366,1630462,Aari McDonald,1611661317,Phoenix Mercury,3,2,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,64,238,1,1,20210821,ATL,PHO,2021,1022100137366,16590,validated,,0,matched,playbyplayv2,1611661330,201913|203398|203400|1628915|1629482,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,369,204325,Crystal Bradford,1611661317,Phoenix Mercury,3,2,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20210821,ATL,PHO,2021,1022100137369,16800,validated,,0,matched,playbyplayv2,1611661330,201913|203398|203400|1628915|1629482,complete,playbyplay_inferred,203824|204322|204325|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,387,204325,Crystal Bradford,1611661317,Phoenix Mercury,3,1,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,0,20210821,ATL,PHO,2021,1022100137387,17170,validated,,0,matched,playbyplayv2,1611661330,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred,203015|203403|203824|204325|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,389,204325,Crystal Bradford,1611661317,Phoenix Mercury,3,1,21,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20210821,ATL,PHO,2021,1022100137389,17190,validated,,0,matched,playbyplayv2,1611661330,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred,203015|203403|203824|204325|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,397,203824,Odyssey Sims,1611661317,Phoenix Mercury,3,1,4,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20210821,ATL,PHO,2021,1022100137397,17360,validated,,0,matched,playbyplayv2,1611661330,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,400,1628881,Monique Billings,1611661317,Phoenix Mercury,3,0,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,202,1,0,20210821,ATL,PHO,2021,1022100137400,17620,validated,,0,matched,playbyplayv2,1611661330,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,407,203015,Shekinna Stricklen,1611661317,Phoenix Mercury,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,212,1,0,20210821,ATL,PHO,2021,1022100137407,18000,validated,,0,matched,playbyplayv2,1611661330,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,415,203403,Tianna Hawkins,1611661317,Phoenix Mercury,4,9,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,11,1,0,20210821,ATL,PHO,2021,1022100137415,18300,validated,,0,matched,playbyplayv2,1611661330,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,420,203824,Odyssey Sims,1611661317,Phoenix Mercury,4,9,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-92,50,1,0,20210821,ATL,PHO,2021,1022100137420,18580,validated,,0,matched,playbyplayv2,1611661330,100940|201913|1628915|1629482|1629488,complete,playbyplay_inferred,203015|203403|203824|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,446,203015,Shekinna Stricklen,1611661317,Phoenix Mercury,4,7,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,5,245,1,0,20210821,ATL,PHO,2021,1022100137446,19220,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,448,203403,Tianna Hawkins,1611661317,Phoenix Mercury,4,7,49,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20210821,ATL,PHO,2021,1022100137448,19310,validated,1627675,1,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203015|203403|204322|1627675|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,461,1627675,Courtney Williams,1611661317,Phoenix Mercury,4,6,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-50,38,1,1,20210821,ATL,PHO,2021,1022100137461,20090,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,469,203403,Tianna Hawkins,1611661317,Phoenix Mercury,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,239,1,0,20210821,ATL,PHO,2021,1022100137469,20380,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,481,1628881,Monique Billings,1611661317,Phoenix Mercury,4,5,33,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-24,97,1,0,20210821,ATL,PHO,2021,1022100137481,20670,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203403|203824|204322|1627675|1628881,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,488,1627675,Courtney Williams,1611661317,Phoenix Mercury,4,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,206,1,0,20210821,ATL,PHO,2021,1022100137488,21240,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,492,203403,Tianna Hawkins,1611661317,Phoenix Mercury,4,4,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,213,1,0,20210821,ATL,PHO,2021,1022100137492,21550,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203403|203824|204322|204325|1627675,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,503,1627675,Courtney Williams,1611661317,Phoenix Mercury,4,3,19,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,57,74,1,1,20210821,ATL,PHO,2021,1022100137503,22010,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,506,1630462,Aari McDonald,1611661317,Phoenix Mercury,4,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20210821,ATL,PHO,2021,1022100137506,22370,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,512,1628881,Monique Billings,1611661317,Phoenix Mercury,4,2,14,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,13,1,0,20210821,ATL,PHO,2021,1022100137512,22660,validated,,0,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,516,203824,Odyssey Sims,1611661317,Phoenix Mercury,4,1,57,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20210821,ATL,PHO,2021,1022100137516,22830,validated,1630462,1,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,523,1628881,Monique Billings,1611661317,Phoenix Mercury,4,1,19,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-132,18,1,1,20210821,ATL,PHO,2021,1022100137523,23210,validated,1630462,1,matched,playbyplayv2,1611661330,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203824|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100137,532,1630462,Aari McDonald,1611661317,Phoenix Mercury,4,0,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,169,1,0,20210821,ATL,PHO,2021,1022100137532,23630,validated,,0,matched,playbyplayv2,1611661330,203400|1628915|1629488|1629501|1630136,complete,playbyplay_inferred,203824|204322|1627675|1628881|1630462,complete,playbyplay_inferred,1611661330,Atlanta Dream
Shot Chart Detail,1022100145,9,1629477,Sabrina Ionescu,1611661317,Phoenix Mercury,1,9,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-14,29,1,1,20210825,NYL,PHO,2021,10221001459,240,validated,204335,1,matched,playbyplayv2,1611661313,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100145,13,203827,Natasha Howard,1611661317,Phoenix Mercury,1,9,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,11,1,0,20210825,NYL,PHO,2021,102210014513,470,validated,,0,matched,playbyplayv2,1611661313,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100145,16,203827,Natasha Howard,1611661317,Phoenix Mercury,1,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,35,1,0,20210825,NYL,PHO,2021,102210014516,740,validated,,0,matched,playbyplayv2,1611661313,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100145,20,1629477,Sabrina Ionescu,1611661317,Phoenix Mercury,1,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,190,1,0,20210825,NYL,PHO,2021,102210014520,1000,validated,,0,matched,playbyplayv2,1611661313,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100145,24,204335,Betnijah Laney-Hamilton,1611661317,Phoenix Mercury,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side(L),24+ ft.,23,-223,83,1,0,20210825,NYL,PHO,2021,102210014524,1250,validated,,0,matched,playbyplayv2,1611661313,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
Shot Chart Detail,1022100145,28,204296,Rebecca Allen,1611661317,Phoenix Mercury,1,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,21,175,1,0,20210825,NYL,PHO,2021,102210014528,1460,validated,,0,matched,playbyplayv2,1611661313,100940|203398|203400|1628915|1629488,complete,playbyplay_inferred,203827|204296|204335|1629477|1630446,complete,playbyplay_inferred,1611661313,New York Liberty
