GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SEASON,SHOT_ID,time,SHOT_DATA_STATUS,ASSIST_ID,assisted,ASSIST_STATUS,PBP_SOURCE,OPP_TEAM_ID,PLAYERS_ON,LINEUP_STATUS,LINEUP_SOURCE,OPP_PLAYERS_ON,OPP_LINEUP_STATUS,OPP_LINEUP_SOURCE
Shot Chart Detail,1021100004,140,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,15,1,1,20110604,IND,CHI,2011,1021100004140,7810,validated,202664,1,matched,playbyplayv2,1611661325,100835|101049|201480|202259|202664,complete,playbyplay_inferred,100646|101039|201047|201896|201919,complete,playbyplay_inferred
Shot Chart Detail,1021100138,18,201480,Sylvia Fowles,1611661329,Chicago Sky,1,7,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,45,1,1,20110814,SAN,CHI,2011,102110013818,1310,validated,,0,matched,playbyplayv2,1611661319,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100284|100342|100656|200674|200684,complete,playbyplay_inferred
Shot Chart Detail,1021100138,74,201480,Sylvia Fowles,1611661329,Chicago Sky,1,3,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,1,20110814,SAN,CHI,2011,102110013874,4080,validated,100384,1,matched,playbyplayv2,1611661319,100384|100729|100835|201062|201480,complete,playbyplay_inferred,100342|100952|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100138,87,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20110814,SAN,CHI,2011,102110013887,5210,validated,,0,matched,playbyplayv2,1611661319,100384|100729|100835|201062|201480,complete,playbyplay_inferred,100342|100952|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100138,93,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,35,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,1,20110814,SAN,CHI,2011,102110013893,5650,validated,,0,matched,playbyplayv2,1611661319,100384|100835|201062|201480|202670,complete,playbyplay_inferred,100952|200674|200684|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100138,151,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20110814,SAN,CHI,2011,1021100138151,7870,validated,,0,matched,playbyplayv2,1611661319,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100342|100952|202251|202654|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100138,173,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,19,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20110814,SAN,CHI,2011,1021100138173,8810,validated,101049,1,matched,playbyplayv2,1611661319,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100342|100952|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100138,193,201480,Sylvia Fowles,1611661329,Chicago Sky,2,3,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,1,20110814,SAN,CHI,2011,1021100138193,9770,validated,,0,matched,playbyplayv2,1611661319,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100284|100342|100952|200674|202251,complete,playbyplay_inferred
Shot Chart Detail,1021100138,201,201480,Sylvia Fowles,1611661329,Chicago Sky,2,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0,20110814,SAN,CHI,2011,1021100138201,10210,validated,,0,matched,playbyplayv2,1611661319,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100284|100342|101033|200674|202654,complete,playbyplay_inferred
Shot Chart Detail,1021100138,215,201480,Sylvia Fowles,1611661329,Chicago Sky,2,2,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-2,1,1,20110814,SAN,CHI,2011,1021100138215,10680,validated,101049,1,matched,playbyplayv2,1611661319,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100284|100342|101033|200674|202654,complete,playbyplay_inferred
Shot Chart Detail,1021100138,254,201480,Sylvia Fowles,1611661329,Chicago Sky,3,8,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20110814,SAN,CHI,2011,1021100138254,13090,validated,201062,1,matched,playbyplayv2,1611661319,100729|201062|201477|201480|202664,complete,playbyplay_inferred,100342|100952|200674|202251|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100138,307,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,20,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20110814,SAN,CHI,2011,1021100138307,16600,validated,,0,matched,playbyplayv2,1611661319,100384|100835|101049|201062|201480,complete,playbyplay_inferred,100342|100656|200674|200684|202658,complete,playbyplay_inferred
Shot Chart Detail,1021100138,324,201480,Sylvia Fowles,1611661329,Chicago Sky,3,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,114,112,1,0,20110814,SAN,CHI,2011,1021100138324,17730,validated,,0,matched,playbyplayv2,1611661319,100384|100835|101049|201062|201480,complete,playbyplay_inferred,100284|100342|100656|200674|200684,complete,playbyplay_inferred
Shot Chart Detail,1021100138,388,201480,Sylvia Fowles,1611661329,Chicago Sky,4,5,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,6,1,0,20110814,SAN,CHI,2011,1021100138388,20890,validated,,0,matched,playbyplayv2,1611661319,100835|101049|201062|201477|201480,complete,playbyplay_inferred,100342|100952|200674|200684|202654,complete,playbyplay_inferred
Shot Chart Detail,1021100149,28,201480,Sylvia Fowles,1611661329,Chicago Sky,1,5,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20110820,WAS,CHI,2011,102110014928,2440,validated,201477,1,matched,playbyplayv2,1611661322,100384|100729|201477|201480|202259,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,43,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-10,1,0,20110820,WAS,CHI,2011,102110014943,3200,validated,,0,matched,playbyplayv2,1611661322,100384|100729|201477|201480|202259,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,47,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,80,53,1,1,20110820,WAS,CHI,2011,102110014947,3570,validated,202259,1,matched,playbyplayv2,1611661322,100384|100729|201477|201480|202259,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,84,201480,Sylvia Fowles,1611661329,Chicago Sky,1,1,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,-16,1,1,20110820,WAS,CHI,2011,102110014984,5010,validated,,0,matched,playbyplayv2,1611661322,201062|201477|201480|202664|202670,complete,playbyplay_inferred,100533|201492|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100149,90,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20110820,WAS,CHI,2011,102110014990,5480,validated,201477,1,matched,playbyplayv2,1611661322,201062|201477|201480|202664|202670,complete,playbyplay_inferred,100533|201492|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100149,96,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20110820,WAS,CHI,2011,102110014996,5780,validated,202670,1,matched,playbyplayv2,1611661322,100835|101049|201062|201480|202670,complete,playbyplay_inferred,100533|201492|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100149,109,201480,Sylvia Fowles,1611661329,Chicago Sky,2,8,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,1,1,0,20110820,WAS,CHI,2011,1021100149109,6610,validated,,0,matched,playbyplayv2,1611661322,100835|101049|201062|201480|202670,complete,playbyplay_inferred,201492|201500|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100149,136,201480,Sylvia Fowles,1611661329,Chicago Sky,2,6,3,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,30,1,1,20110820,WAS,CHI,2011,1021100149136,8370,validated,101049,1,matched,playbyplayv2,1611661322,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,196,201480,Sylvia Fowles,1611661329,Chicago Sky,2,0,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20110820,WAS,CHI,2011,1021100149196,11710,validated,100835,1,matched,playbyplayv2,1611661322,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100533|100627|201492|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,201,201480,Sylvia Fowles,1611661329,Chicago Sky,2,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20110820,WAS,CHI,2011,1021100149201,11980,validated,,0,matched,playbyplayv2,1611661322,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100533|100627|201492|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,223,201480,Sylvia Fowles,1611661329,Chicago Sky,3,7,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-2,1,0,20110820,WAS,CHI,2011,1021100149223,13550,validated,,0,matched,playbyplayv2,1611661322,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,275,201480,Sylvia Fowles,1611661329,Chicago Sky,3,1,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20110820,WAS,CHI,2011,1021100149275,16860,validated,,0,matched,playbyplayv2,1611661322,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100533|100627|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100149,314,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,146,-27,1,0,20110820,WAS,CHI,2011,1021100149314,19410,validated,,0,matched,playbyplayv2,1611661322,100729|100835|201062|201480|202259,complete,playbyplay_inferred,100533|100627|201492|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,321,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-5,1,1,20110820,WAS,CHI,2011,1021100149321,19800,validated,100729,1,matched,playbyplayv2,1611661322,100384|100729|201062|201477|201480,complete,playbyplay_inferred,100533|100627|201492|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,333,201480,Sylvia Fowles,1611661329,Chicago Sky,4,6,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,56,1,0,20110820,WAS,CHI,2011,1021100149333,20390,validated,,0,matched,playbyplayv2,1611661322,100384|100729|201062|201477|201480,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100149,398,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20110820,WAS,CHI,2011,1021100149398,23570,validated,201477,1,matched,playbyplayv2,1611661322,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100627|200704|201492|201500|201518,complete,playbyplay_inferred
Shot Chart Detail,1021100149,427,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,-24,1,1,20110820,WAS,CHI,2011,1021100149427,23960,validated,,0,matched,playbyplayv2,1611661322,100835|101049|201062|201480|202259,complete,playbyplay_inferred,100627|200704|201492|201500|201518,complete,playbyplay_inferred
Shot Chart Detail,1021100157,25,201480,Sylvia Fowles,1611661329,Chicago Sky,1,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,103,0,1,1,20110823,CHI,ATL,2011,102110015725,1490,validated,,0,matched,playbyplayv2,1611661330,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,104,201480,Sylvia Fowles,1611661329,Chicago Sky,2,9,21,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,1,20110823,CHI,ATL,2011,1021100157104,6390,validated,100729,1,matched,playbyplayv2,1611661330,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100796|100812|201046|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,113,201480,Sylvia Fowles,1611661329,Chicago Sky,2,8,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20110823,CHI,ATL,2011,1021100157113,7070,validated,100729,1,matched,playbyplayv2,1611661330,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100796|100812|201046|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,142,201480,Sylvia Fowles,1611661329,Chicago Sky,2,4,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,4,1,1,20110823,CHI,ATL,2011,1021100157142,9070,validated,202664,1,matched,playbyplayv2,1611661330,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100690|100796|100812|101023|201048,complete,playbyplay_inferred
Shot Chart Detail,1021100157,170,201480,Sylvia Fowles,1611661329,Chicago Sky,2,1,50,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20110823,CHI,ATL,2011,1021100157170,10900,validated,,0,matched,playbyplayv2,1611661330,100384|101049|201062|201477|201480,complete,playbyplay_inferred,100690|100796|100812|201054|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,220,201480,Sylvia Fowles,1611661329,Chicago Sky,3,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,26,1,1,20110823,CHI,ATL,2011,1021100157220,12990,validated,202664,1,matched,playbyplayv2,1611661330,100729|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,248,201480,Sylvia Fowles,1611661329,Chicago Sky,3,5,3,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20110823,CHI,ATL,2011,1021100157248,14970,validated,201477,1,matched,playbyplayv2,1611661330,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,278,201480,Sylvia Fowles,1611661329,Chicago Sky,3,1,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,42,1,0,20110823,CHI,ATL,2011,1021100157278,16960,validated,,0,matched,playbyplayv2,1611661330,100384|101049|201062|201477|201480,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,335,201480,Sylvia Fowles,1611661329,Chicago Sky,4,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-2,1,0,20110823,CHI,ATL,2011,1021100157335,20200,validated,,0,matched,playbyplayv2,1611661330,100384|101049|201062|201480|202259,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,358,201480,Sylvia Fowles,1611661329,Chicago Sky,4,4,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20110823,CHI,ATL,2011,1021100157358,21230,validated,101049,1,matched,playbyplayv2,1611661330,101049|201062|201477|201480|202664,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,375,201480,Sylvia Fowles,1611661329,Chicago Sky,4,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,1,1,0,20110823,CHI,ATL,2011,1021100157375,22090,validated,,0,matched,playbyplayv2,1611661330,100384|101049|201062|201477|201480,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100157,399,201480,Sylvia Fowles,1611661329,Chicago Sky,4,0,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,1,20110823,CHI,ATL,2011,1021100157399,23940,validated,201062,1,matched,playbyplayv2,1611661330,100384|101049|201062|201477|201480,complete,playbyplay_inferred,100812|101023|201046|201048|201881,complete,playbyplay_inferred
Shot Chart Detail,1021100164,15,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,4,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20110826,CHI,WAS,2011,102110016415,1160,validated,,0,matched,playbyplayv2,1611661322,100384|100729|100835|201477|201480,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100164,235,201480,Sylvia Fowles,1611661329,Chicago Sky,3,7,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20110826,CHI,WAS,2011,1021100164235,13220,validated,100729,1,matched,playbyplayv2,1611661322,100384|100729|100835|201477|201480,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100164,274,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,1,20110826,CHI,WAS,2011,1021100164274,16130,validated,,0,matched,playbyplayv2,1611661322,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100533|201492|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100164,277,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20110826,CHI,WAS,2011,1021100164277,16400,validated,202259,1,matched,playbyplayv2,1611661322,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100533|201492|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100164,281,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,7,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,22,1,0,20110826,CHI,WAS,2011,1021100164281,16730,validated,,0,matched,playbyplayv2,1611661322,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100533|201492|201518|201889|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100164,314,201480,Sylvia Fowles,1611661329,Chicago Sky,4,9,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,0,1,1,20110826,CHI,WAS,2011,1021100164314,18180,validated,101049,1,matched,playbyplayv2,1611661322,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100533|200704|201492|201518|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100164,332,201480,Sylvia Fowles,1611661329,Chicago Sky,4,7,39,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,-2,1,1,20110826,CHI,WAS,2011,1021100164332,19410,validated,100835,1,matched,playbyplayv2,1611661322,100835|101049|201480|202259|202664,complete,playbyplay_inferred,100627|201492|201500|201518|201889,complete,playbyplay_inferred
Shot Chart Detail,1021100164,359,201480,Sylvia Fowles,1611661329,Chicago Sky,4,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,1,1,0,20110826,CHI,WAS,2011,1021100164359,20690,validated,,0,matched,playbyplayv2,1611661322,100384|100729|100835|201480|202259,complete,playbyplay_inferred,100627|201492|201500|201518|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100164,411,201480,Sylvia Fowles,1611661329,Chicago Sky,4,2,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,0,20110826,CHI,WAS,2011,1021100164411,22780,validated,,0,matched,playbyplayv2,1611661322,100384|100729|201480|202259|202664,complete,playbyplay_inferred,100533|100627|201492|201500|202662,complete,playbyplay_inferred
Shot Chart Detail,1021100170,9,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-2,1,1,20110828,CHI,NYL,2011,10211001709,930,validated,100729,1,matched,playbyplayv2,1611661313,100384|100729|100835|201477|201480,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100170,50,201480,Sylvia Fowles,1611661329,Chicago Sky,1,4,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,3,1,1,20110828,CHI,NYL,2011,102110017050,3370,validated,202664,1,matched,playbyplayv2,1611661313,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100888|100919|200665|201507|201895,complete,playbyplay_inferred
Shot Chart Detail,1021100170,91,201480,Sylvia Fowles,1611661329,Chicago Sky,1,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,108,1,0,20110828,CHI,NYL,2011,102110017091,5990,validated,,0,matched,playbyplayv2,1611661313,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100888|100919|101025|200665|201507,complete,playbyplay_inferred
Shot Chart Detail,1021100170,141,201480,Sylvia Fowles,1611661329,Chicago Sky,2,5,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,0,1,1,20110828,CHI,NYL,2011,1021100170141,8650,validated,201477,1,matched,playbyplayv2,1611661313,100835|201477|201480|201918|202664,complete,playbyplay_inferred,200665|201502|201895|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100170,198,201480,Sylvia Fowles,1611661329,Chicago Sky,2,0,47,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20110828,CHI,NYL,2011,1021100170198,11530,validated,,0,matched,playbyplayv2,1611661313,100835|101049|201477|201480|202259,complete,playbyplay_inferred,200665|201502|201895|201913|202652,complete,playbyplay_inferred
Shot Chart Detail,1021100170,216,201480,Sylvia Fowles,1611661329,Chicago Sky,3,9,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-3,1,1,20110828,CHI,NYL,2011,1021100170216,12330,validated,201477,1,matched,playbyplayv2,1611661313,100384|100729|100835|201477|201480,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100170,240,201480,Sylvia Fowles,1611661329,Chicago Sky,3,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-5,1,1,20110828,CHI,NYL,2011,1021100170240,14820,validated,100835,1,matched,playbyplayv2,1611661313,100384|100729|100835|201477|201480,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100170,253,201480,Sylvia Fowles,1611661329,Chicago Sky,3,3,53,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-19,6,1,1,20110828,CHI,NYL,2011,1021100170253,15670,validated,202259,1,matched,playbyplayv2,1611661313,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100170,259,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,1,20110828,CHI,NYL,2011,1021100170259,16250,validated,101049,1,matched,playbyplayv2,1611661313,100835|101049|201477|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100170,267,201480,Sylvia Fowles,1611661329,Chicago Sky,3,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,1,1,0,20110828,CHI,NYL,2011,1021100170267,16510,validated,,0,matched,playbyplayv2,1611661313,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100919|201502|201507|201895|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100170,274,201480,Sylvia Fowles,1611661329,Chicago Sky,3,1,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,-17,1,0,20110828,CHI,NYL,2011,1021100170274,17160,validated,,0,matched,playbyplayv2,1611661313,101049|201477|201480|202259|202664,complete,playbyplay_inferred,100919|201502|201507|201895|201913,complete,playbyplay_inferred
Shot Chart Detail,1021100170,314,201480,Sylvia Fowles,1611661329,Chicago Sky,4,5,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,3,1,0,20110828,CHI,NYL,2011,1021100170314,20690,validated,,0,matched,playbyplayv2,1611661313,100384|100835|101049|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201502|201895,complete,playbyplay_inferred
Shot Chart Detail,1021100172,21,201480,Sylvia Fowles,1611661329,Chicago Sky,1,8,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20110830,NYL,CHI,2011,102110017221,1110,validated,,0,matched,playbyplayv2,1611661313,100384|100729|100835|201480|202259,complete,playbyplay_inferred,100888|100919|200665|201507|201913,complete,playbyplay_inferred
